algeria|adrar|2023-12-01|0.0|0.0|0|13.19|4.56|38
algeria|ain-tecmouchent|2023-12-01|0.0|0.0|0|11.23|2.73|24
algeria|algiers|2023-12-01|22.91|11.23|24|14.27|4.34|18
algeria|annaba|2023-12-01|22.14|11.96|37|11.08|0.81|29
algeria|ain-defla|2023-12-01|23.58|10.58|28|12.52|0.83|25
algeria|batna|2023-12-01|21.99|12.0|37|10.55|0.84|35
algeria|biskra|2023-12-01|19.48|10.56|40|10.0|0.89|32
algeria|blida|2023-12-01|17.74|9.53|25|11.79|0.85|27
algeria|bordj-bou-arreridj|2023-12-01|18.03|9.96|36|11.55|0.8|27
algeria|bouira|2023-12-01|22.72|12.92|29|8.13|2.86|30
algeria|boumerdes|2023-12-01|21.64|9.94|24|11.73|0.82|27
algeria|bechar|2023-12-01|0.0|0.0|0|11.59|4.17|38
algeria|bejaia|2023-12-01|10.92|7.5|35|11.11|0.91|23
algeria|chlef|2023-12-01|26.94|12.36|30|12.24|0.82|21
algeria|constantine|2023-12-01|15.39|9.66|32|12.3|2.81|19
algeria|djelfa|2023-12-01|24.56|14.33|36|11.55|0.89|33
algeria|el-bayadh|2023-12-01|0.0|0.0|0|10.72|0.98|37
algeria|el-oued|2023-12-01|21.6|14.35|43|11.23|0.97|34
algeria|el-tarf|2023-12-01|0.0|0.0|0|9.62|0.86|30
algeria|ghardaia-province|2023-12-01|0.0|0.0|0|11.65|0.88|31
algeria|guelma|2023-12-01|21.3|11.94|34|10.44|0.84|31
algeria|illizi|2023-12-01|0.0|0.0|0|3.07|5.92|50
algeria|jijel|2023-12-01|20.14|10.56|38|10.54|0.92|27
algeria|khenchela-province|2023-12-01|0.0|0.0|0|10.58|0.83|33
algeria|laghouat|2023-12-01|26.22|9.28|44|11.45|0.89|35
algeria|m'sila|2023-12-01|18.14|11.83|40|9.42|2.0|27
algeria|mascara|2023-12-01|0.0|0.0|0|11.97|1.19|23
algeria|medea|2023-12-01|21.27|10.82|35|9.01|2.85|28
algeria|mila|2023-12-01|17.5|10.61|32|10.92|0.96|27
algeria|mostaganem|2023-12-01|18.96|10.76|23|12.72|0.92|20
algeria|naama-province|2023-12-01|0.0|0.0|0|8.79|3.72|38
algeria|oran|2023-12-01|25.81|12.69|19|12.91|0.89|20
algeria|ouargla|2023-12-01|18.91|16.04|40|10.37|0.95|34
algeria|oum-el-bouaghi|2023-12-01|21.42|11.15|39|9.89|0.94|30
algeria|province-of-tamanrasset|2023-12-01|0.0|0.0|0|7.3|3.08|57
algeria|relizane|2023-12-01|27.47|15.13|26|11.65|0.83|25
algeria|saida|2023-12-01|0.0|0.0|0|12.42|0.85|24
algeria|setif|2023-12-01|17.74|10.55|33|11.55|0.85|23
algeria|sidi-bel-abbes|2023-12-01|26.77|11.42|25|12.06|0.8|25
algeria|skikda|2023-12-01|16.51|11.09|37|11.69|1.43|21
algeria|souk-ahras|2023-12-01|22.94|10.87|38|11.24|0.82|27
algeria|tebessa|2023-12-01|0.0|0.0|0|10.3|0.88|32
algeria|tiaret|2023-12-01|24.72|10.58|31|11.56|0.84|26
algeria|tipasa|2023-12-01|26.86|11.99|25|12.66|0.81|24
algeria|tissemsilt|2023-12-01|0.0|0.0|0|12.18|0.83|24
algeria|tizi-ouzou|2023-12-01|15.69|8.43|29|10.78|0.84|28
algeria|tlemcen-province|2023-12-01|20.18|9.2|27|12.04|0.83|25
algeria|adrar|2023-12-01|0.0|0.0|0|14.56|2.61|42
algeria|ain-temouchent|2023-12-01|0.0|0.0|0|12.43|3.94|20
algeria|hammam-bou-hadjar|2023-12-01|0.0|0.0|0|11.57|0.97|23
algeria|ain-benian|2023-12-01|0.0|0.0|0|16.53|4.81|12
algeria|alger-centre|2023-12-01|18.58|9.62|25|12.51|1.43|17
algeria|bab-ezzouar|2023-12-01|18.94|9.81|23|12.88|1.68|21
algeria|bachdjerah|2023-12-01|0.0|0.0|0|13.41|1.18|19
algeria|baraki|2023-12-01|0.0|0.0|0|13.17|0.94|20
algeria|ben-aknoun|2023-12-01|0.0|0.0|0|14.51|5.14|13
algeria|bir-mourad-rais|2023-12-01|0.0|0.0|0|16.37|4.97|9
algeria|birkhadem|2023-12-01|0.0|0.0|0|14.54|4.99|15
algeria|bordj-el-kiffan|2023-12-01|24.33|8.64|23|14.36|4.25|11
algeria|bourouba|2023-12-01|0.0|0.0|0|13.0|1.03|20
algeria|bouzareah|2023-12-01|0.0|0.0|0|12.22|0.87|21
algeria|cheraga|2023-12-01|38.29|11.78|22|17.43|6.04|13
algeria|dar-el-beida|2023-12-01|34.35|17.75|21|12.12|0.82|21
algeria|djasr-kasentina|2023-12-01|0.0|0.0|0|17.13|4.85|10
algeria|douera|2023-12-01|0.0|0.0|0|17.45|5.05|8
algeria|draria|2023-12-01|0.0|0.0|0|15.46|4.72|14
