lithuania|alytus-county|2023-12-01|75.75|11.58|22|94.37|77.74|5
lithuania|kaunas-county|2023-12-01|90.16|14.63|19|103.01|94.63|3
lithuania|klaipeda-county|2023-12-01|80.65|12.79|21|104.87|94.43|3
lithuania|marijampole-county|2023-12-01|68.55|11.78|23|83.16|51.04|8
lithuania|panevezys-county|2023-12-01|80.04|13.36|23|94.72|92.34|7
lithuania|taurage-county|2023-12-01|0.0|0.0|0|69.38|40.7|14
lithuania|telsiai-county|2023-12-01|65.78|12.67|24|92.25|75.67|9
lithuania|utena-county|2023-12-01|61.46|9.79|22|91.3|74.39|7
lithuania|vilnius-county|2023-12-01|80.44|14.72|19|123.62|101.76|3
lithuania|siauliai-county|2023-12-01|74.8|11.72|25|88.66|57.42|11
lithuania|alytus|2023-12-01|0.0|0.0|0|136.0|110.98|4
lithuania|jonava|2023-12-01|0.0|0.0|0|89.87|93.86|4
lithuania|kaunas|2023-12-01|99.72|18.08|18|140.26|127.82|3
lithuania|kedainiai|2023-12-01|0.0|0.0|0|101.55|93.55|11
lithuania|klaipeda|2023-12-01|93.24|19.54|19|148.9|123.03|2
lithuania|palanga|2023-12-01|0.0|0.0|0|96.65|89.44|3
lithuania|marijampole|2023-12-01|0.0|0.0|0|106.12|93.89|8
lithuania|panevezys|2023-12-01|0.0|0.0|0|118.62|105.18|5
lithuania|mazeikiai|2023-12-01|0.0|0.0|0|91.58|93.74|7
lithuania|plunge|2023-12-01|0.0|0.0|0|90.31|83.95|7
lithuania|telsiai|2023-12-01|0.0|0.0|0|92.57|85.17|7
lithuania|visaginas|2023-12-01|0.0|0.0|0|93.3|94.51|7
lithuania|vilnius|2023-12-01|83.23|15.78|19|139.68|121.64|2
lithuania|siauliai|2023-12-01|97.95|14.76|24|101.83|94.12|10
luxembourg|diekirch|2023-12-01|0.0|0.0|0|119.73|79.53|7
luxembourg|grevenmacher|2023-12-01|0.0|0.0|0|93.09|51.38|8
luxembourg|luxembourg|2023-12-01|87.18|11.75|21|141.9|93.76|6
luxembourg|bertrange|2023-12-01|0.0|0.0|0|170.83|105.46|5
luxembourg|differdange|2023-12-01|0.0|0.0|0|260.23|160.29|5
luxembourg|dudelange|2023-12-01|0.0|0.0|0|183.3|84.22|8
luxembourg|esch-sur-alzette|2023-12-01|0.0|0.0|0|157.48|67.08|8
luxembourg|hesperange|2023-12-01|0.0|0.0|0|174.39|113.8|6
luxembourg|kehlen|2023-12-01|0.0|0.0|0|131.11|97.37|6
luxembourg|kopstal|2023-12-01|0.0|0.0|0|94.19|92.69|6
luxembourg|leudelange|2023-12-01|0.0|0.0|0|200.79|117.04|5
luxembourg|luxembourg-city|2023-12-01|84.22|11.56|22|145.58|92.36|6
luxembourg|mamer|2023-12-01|0.0|0.0|0|141.46|104.03|6
luxembourg|mersch|2023-12-01|0.0|0.0|0|152.98|93.48|6
luxembourg|petange|2023-12-01|0.0|0.0|0|183.46|126.98|6
luxembourg|steinsel|2023-12-01|0.0|0.0|0|91.78|72.28|6
luxembourg|strassen|2023-12-01|0.0|0.0|0|94.24|92.88|6
luxembourg|walferdange|2023-12-01|0.0|0.0|0|116.6|94.06|6
madagascar|antananarivo|2023-12-01|0.0|0.0|0|33.66|33.85|13
madagascar|antananarivo|2023-12-01|0.0|0.0|0|37.9|37.79|8
malawi|central-region|2023-12-01|0.0|0.0|0|23.4|6.58|275
malawi|southern-region|2023-12-01|0.0|0.0|0|12.55|7.77|18
malawi|lilongwe|2023-12-01|0.0|0.0|0|23.41|6.49|283
malawi|blantyre|2023-12-01|0.0|0.0|0|12.03|7.74|15
malaysia|federal-territory-of-kuala-lumpur|2023-12-01|63.2|19.02|22|105.26|53.82|6
malaysia|johor|2023-12-01|76.94|18.7|25|111.23|54.91|10
malaysia|kedah|2023-12-01|58.67|16.23|27|106.39|54.04|10
malaysia|kelantan|2023-12-01|42.71|12.56|29|104.62|53.46|13
malaysia|labuan-federal-territory|2023-12-01|103.78|19.82|40|113.02|54.05|7
malaysia|malacca|2023-12-01|59.53|15.26|25|104.37|53.96|8
malaysia|negeri-sembilan|2023-12-01|65.31|17.48|22|110.86|54.46|9
malaysia|pahang|2023-12-01|53.83|15.25|26|102.08|53.59|9
malaysia|penang|2023-12-01|101.91|22.43|24|112.19|56.31|8
malaysia|perak|2023-12-01|72.77|17.39|24|107.08|53.74|10
malaysia|perlis|2023-12-01|49.83|13.62|27|107.18|53.57|11
malaysia|putrajaya|2023-12-01|234.41|39.62|16|104.55|53.04|6
malaysia|sabah|2023-12-01|62.96|18.33|40|113.36|54.96|8
malaysia|sarawak|2023-12-01|68.49|17.9|39|111.85|54.14|12
malaysia|selangor|2023-12-01|81.64|19.7|19|124.6|56.73|6
malaysia|terengganu|2023-12-01|50.95|16.4|27|105.0|54.02|13
malaysia|kuala-lumpur|2023-12-01|63.6|19.09|21|105.26|53.82|6
malaysia|bandar-penawar|2023-12-01|45.67|9.52|27|61.69|44.15|11
malaysia|batu-pahat|2023-12-01|119.89|24.51|25|140.99|52.83|10
malaysia|gelang-patah|2023-12-01|86.52|21.18|23|147.47|54.16|11
malaysia|johor-bahru|2023-12-01|117.91|24.99|23|126.07|59.49|10
malaysia|kluang|2023-12-01|74.99|16.85|26|117.7|52.77|9
malaysia|kota-tinggi|2023-12-01|51.81|16.31|26|102.78|52.11|10
malaysia|kulai|2023-12-01|94.81|19.89|24|146.09|53.83|11
malaysia|masai|2023-12-01|105.89|22.31|23|115.95|54.92|10
malaysia|mersing|2023-12-01|96.75|21.39|27|0.0|0.0|0
malaysia|muar|2023-12-01|97.26|22.8|23|132.71|53.54|10
malaysia|nusajaya|2023-12-01|117.28|23.31|22|104.06|54.49|10
malaysia|parit-raja|2023-12-01|65.32|19.72|27|0.0|0.0|0
malaysia|parit-yaani|2023-12-01|0.0|0.0|0|105.55|53.03|10
malaysia|pasir-gudang|2023-12-01|70.01|18.14|25|118.91|53.46|10
