united-kingdom|england-abbots-langley|2023-12-01|0.0|0.0|0|146.26|27.7|11
united-kingdom|england-abingdon|2023-12-01|0.0|0.0|0|95.08|25.36|13
united-kingdom|england-abram|2023-12-01|0.0|0.0|0|115.24|26.12|14
united-kingdom|england-accrington|2023-12-01|0.0|0.0|0|94.62|28.55|14
united-kingdom|england-addlestone|2023-12-01|0.0|0.0|0|108.41|25.68|12
united-kingdom|england-adlington|2023-12-01|0.0|0.0|0|71.06|21.4|16
united-kingdom|england-aldbourne|2023-12-01|0.0|0.0|0|57.82|18.16|11
united-kingdom|england-alderley-edge|2023-12-01|0.0|0.0|0|67.19|18.53|16
united-kingdom|england-aldershot|2023-12-01|0.0|0.0|0|136.93|30.04|10
united-kingdom|england-all-cannings|2023-12-01|0.0|0.0|0|54.36|18.08|11
united-kingdom|england-allerton|2023-12-01|0.0|0.0|0|181.67|36.86|11
united-kingdom|england-allerton-bywater|2023-12-01|0.0|0.0|0|106.46|26.47|10
united-kingdom|england-allesley|2023-12-01|0.0|0.0|0|132.47|36.38|12
united-kingdom|england-alsager|2023-12-01|0.0|0.0|0|73.79|20.91|16
united-kingdom|england-alton|2023-12-01|0.0|0.0|0|92.0|29.53|7
united-kingdom|england-altrincham|2023-12-01|0.0|0.0|0|74.14|20.96|14
united-kingdom|england-alvechurch|2023-12-01|0.0|0.0|0|68.29|20.61|12
united-kingdom|england-amersham|2023-12-01|0.0|0.0|0|73.19|19.81|10
united-kingdom|england-amesbury|2023-12-01|0.0|0.0|0|147.39|28.49|13
united-kingdom|england-andover|2023-12-01|0.0|0.0|0|105.84|22.95|15
united-kingdom|england-angmering|2023-12-01|0.0|0.0|0|51.09|16.68|10
united-kingdom|england-appleton|2023-12-01|0.0|0.0|0|70.1|28.6|15
united-kingdom|england-appley-bridge|2023-12-01|0.0|0.0|0|78.2|24.26|17
united-kingdom|england-armthorpe|2023-12-01|0.0|0.0|0|98.92|29.28|14
united-kingdom|england-arnold|2023-12-01|0.0|0.0|0|132.94|26.1|19
united-kingdom|england-ascot|2023-12-01|0.0|0.0|0|66.47|18.22|8
united-kingdom|england-ash|2023-12-01|0.0|0.0|0|137.68|26.2|11
united-kingdom|england-ashby-de-la-zouch|2023-12-01|0.0|0.0|0|122.28|26.02|19
united-kingdom|england-ashford|2023-12-01|0.0|0.0|0|143.94|34.03|8
united-kingdom|england-ashford|2023-12-01|0.0|0.0|0|143.94|34.03|8
united-kingdom|england-ashington|2023-12-01|0.0|0.0|0|63.09|18.59|14
united-kingdom|england-ashtead|2023-12-01|0.0|0.0|0|79.19|19.99|12
united-kingdom|england-ashton-in-makerfield|2023-12-01|0.0|0.0|0|71.81|19.64|17
united-kingdom|england-ashton-under-lyne|2023-12-01|97.99|12.22|33|64.55|18.41|15
united-kingdom|england-aston|2023-12-01|0.0|0.0|0|67.24|18.0|14
united-kingdom|england-aston-tirrold|2023-12-01|0.0|0.0|0|83.91|27.51|9
united-kingdom|england-atherton|2023-12-01|0.0|0.0|0|93.75|25.94|14
united-kingdom|england-attleborough|2023-12-01|0.0|0.0|0|72.41|26.52|9
united-kingdom|england-audenshaw|2023-12-01|0.0|0.0|0|102.93|25.76|12
united-kingdom|england-aughton|2023-12-01|0.0|0.0|0|87.96|28.64|17
united-kingdom|england-aveley|2023-12-01|0.0|0.0|0|128.71|29.32|6
united-kingdom|england-aylesbury|2023-12-01|78.04|7.92|28|146.41|30.1|11
united-kingdom|england-bacup|2023-12-01|0.0|0.0|0|69.61|18.27|15
united-kingdom|england-baildon|2023-12-01|0.0|0.0|0|109.8|27.85|11
united-kingdom|england-bamber-bridge|2023-12-01|0.0|0.0|0|142.39|35.78|14
united-kingdom|england-banbury|2023-12-01|0.0|0.0|0|99.73|28.5|9
united-kingdom|england-banstead|2023-12-01|0.0|0.0|0|118.62|29.37|8
united-kingdom|england-barking|2023-12-01|81.8|9.17|25|134.48|29.44|7
united-kingdom|england-barnet|2023-12-01|0.0|0.0|0|62.4|18.16|8
united-kingdom|england-barnsley|2023-12-01|51.63|7.86|36|128.43|26.21|12
united-kingdom|england-barnstaple|2023-12-01|0.0|0.0|0|70.93|18.71|16
united-kingdom|england-barnwood|2023-12-01|0.0|0.0|0|135.58|25.85|15
united-kingdom|england-barrow-in-furness|2023-12-01|0.0|0.0|0|73.56|30.04|13
united-kingdom|england-barrowford|2023-12-01|0.0|0.0|0|74.43|25.6|12
united-kingdom|england-barton-seagrave|2023-12-01|0.0|0.0|0|147.99|32.22|15
united-kingdom|england-barton-upon-humber|2023-12-01|0.0|0.0|0|51.48|17.96|16
united-kingdom|england-barwell|2023-12-01|0.0|0.0|0|70.72|20.01|16
united-kingdom|england-basildon|2023-12-01|51.63|7.47|27|146.52|28.97|11
united-kingdom|england-basingstoke|2023-12-01|59.54|7.05|29|124.93|26.14|10
united-kingdom|england-bath|2023-12-01|85.26|7.48|31|69.43|18.94|13
united-kingdom|england-bathampton|2023-12-01|0.0|0.0|0|67.44|19.11|13
united-kingdom|england-batley|2023-12-01|0.0|0.0|0|105.2|26.19|11
united-kingdom|england-beaconsfield|2023-12-01|0.0|0.0|0|73.23|26.57|8
united-kingdom|england-bearsted|2023-12-01|0.0|0.0|0|70.42|18.63|10
united-kingdom|england-bebington|2023-12-01|0.0|0.0|0|129.91|28.69|16
united-kingdom|england-beckenham|2023-12-01|0.0|0.0|0|99.78|25.84|10
united-kingdom|england-bedford|2023-12-01|36.18|6.05|31|118.39|27.56|11
united-kingdom|england-bedlington|2023-12-01|0.0|0.0|0|85.93|22.14|21
united-kingdom|england-bedworth|2023-12-01|0.0|0.0|0|102.92|23.86|18
united-kingdom|england-beeston|2023-12-01|0.0|0.0|0|140.94|28.9|19
united-kingdom|england-belper|2023-12-01|0.0|0.0|0|55.06|16.74|14
united-kingdom|england-belvedere|2023-12-01|0.0|0.0|0|100.28|28.68|6
united-kingdom|england-berkhamsted|2023-12-01|0.0|0.0|0|64.22|18.2|11
united-kingdom|england-bexhill|2023-12-01|0.0|0.0|0|72.51|27.45|9
united-kingdom|england-bexley|2023-12-01|0.0|0.0|0|151.87|33.45|11
united-kingdom|england-bexleyheath|2023-12-01|0.0|0.0|0|159.94|35.31|11
united-kingdom|england-bicester|2023-12-01|0.0|0.0|0|115.23|29.26|11
united-kingdom|england-bickershaw|2023-12-01|0.0|0.0|0|118.57|30.43|13
united-kingdom|england-bideford|2023-12-01|0.0|0.0|0|74.08|22.87|15
united-kingdom|england-biggin-hill|2023-12-01|0.0|0.0|0|132.82|28.16|8
united-kingdom|england-biggleswade|2023-12-01|0.0|0.0|0|137.62|30.89|10
united-kingdom|england-billericay|2023-12-01|0.0|0.0|0|75.44|26.01|8
united-kingdom|england-billinge|2023-12-01|0.0|0.0|0|107.66|21.24|17
united-kingdom|england-bilston|2023-12-01|0.0|0.0|0|113.35|25.17|18
united-kingdom|england-binfield|2023-12-01|0.0|0.0|0|134.09|36.46|9
united-kingdom|england-bingley|2023-12-01|0.0|0.0|0|112.62|29.04|12
united-kingdom|england-birchwood|2023-12-01|0.0|0.0|0|82.68|20.81|13
united-kingdom|england-birkenhead|2023-12-01|62.94|7.57|36|121.03|28.47|16
united-kingdom|england-birkenshaw|2023-12-01|0.0|0.0|0|60.56|18.47|11
united-kingdom|england-birmingham|2023-12-01|72.43|8.68|30|137.63|26.29|19
united-kingdom|england-birstall|2023-12-01|0.0|0.0|0|164.73|26.08|22
united-kingdom|england-birstall|2023-12-01|0.0|0.0|0|164.73|26.08|22
united-kingdom|england-birtley|2023-12-01|0.0|0.0|0|53.42|17.58|16
