algeria|adrar|2023-11-01|0.0|0.0|0|13.27|4.75|36
algeria|ain-tecmouchent|2023-11-01|0.0|0.0|0|11.52|2.44|24
algeria|algiers|2023-11-01|22.17|11.4|24|14.29|4.22|18
algeria|annaba|2023-11-01|25.44|13.69|39|11.25|0.82|30
algeria|ain-defla|2023-11-01|23.56|9.1|29|12.6|0.83|24
algeria|batna|2023-11-01|19.36|10.95|37|10.47|0.84|34
algeria|biskra|2023-11-01|22.59|12.51|40|10.21|0.89|31
algeria|blida|2023-11-01|16.82|8.54|25|12.01|0.86|26
algeria|bordj-bou-arreridj|2023-11-01|20.96|11.56|36|11.44|0.8|26
algeria|bouira|2023-11-01|20.89|10.83|31|9.06|3.41|29
algeria|boumerdes|2023-11-01|20.32|9.02|25|11.98|0.84|26
algeria|bechar|2023-11-01|0.0|0.0|0|10.69|3.95|38
algeria|bejaia|2023-11-01|10.25|7.96|36|11.13|0.94|23
algeria|chlef|2023-11-01|27.06|12.27|28|12.85|0.85|20
algeria|constantine|2023-11-01|13.89|10.22|33|12.39|2.66|19
algeria|djelfa|2023-11-01|18.54|11.25|36|11.75|0.91|28
algeria|el-bayadh|2023-11-01|0.0|0.0|0|10.32|1.38|33
algeria|el-oued|2023-11-01|15.93|11.88|44|11.24|0.96|40
algeria|el-tarf|2023-11-01|0.0|0.0|0|9.53|0.85|31
algeria|ghardaia-province|2023-11-01|0.0|0.0|0|11.81|0.88|36
algeria|guelma|2023-11-01|17.4|11.61|34|10.62|0.84|30
algeria|illizi|2023-11-01|0.0|0.0|0|4.12|6.03|50
algeria|jijel|2023-11-01|20.16|10.21|39|11.06|0.94|26
algeria|khenchela-province|2023-11-01|0.0|0.0|0|10.75|0.83|32
algeria|laghouat|2023-11-01|27.34|8.8|47|11.56|0.92|31
algeria|m'sila|2023-11-01|19.27|11.05|39|9.9|1.99|27
algeria|mascara|2023-11-01|0.0|0.0|0|11.6|1.68|24
algeria|medea|2023-11-01|21.04|10.48|37|9.67|2.44|28
algeria|mila|2023-11-01|18.4|11.7|34|11.55|3.6|22
algeria|mostaganem|2023-11-01|23.54|11.22|23|12.54|0.96|21
algeria|naama-province|2023-11-01|0.0|0.0|0|9.22|4.8|38
algeria|oran|2023-11-01|26.61|12.95|19|12.97|0.91|20
algeria|ouargla|2023-11-01|15.77|14.15|43|11.08|0.96|39
algeria|oum-el-bouaghi|2023-11-01|22.79|13.79|37|10.25|0.97|30
algeria|province-of-tamanrasset|2023-11-01|0.0|0.0|0|6.48|3.26|58
algeria|relizane|2023-11-01|30.28|13.69|25|12.1|0.86|24
algeria|saida|2023-11-01|0.0|0.0|0|12.57|0.84|24
algeria|setif|2023-11-01|18.01|11.66|34|11.44|0.91|22
algeria|sidi-bel-abbes|2023-11-01|24.66|13.42|25|12.44|0.81|25
algeria|skikda|2023-11-01|16.82|11.9|36|11.41|2.85|23
algeria|souk-ahras|2023-11-01|24.06|11.08|38|11.51|0.84|27
algeria|tebessa|2023-11-01|0.0|0.0|0|10.32|0.88|32
algeria|tiaret|2023-11-01|19.71|10.79|32|12.3|0.88|24
algeria|tipasa|2023-11-01|29.16|11.91|24|12.73|0.81|24
algeria|tissemsilt|2023-11-01|0.0|0.0|0|12.49|0.87|23
algeria|tizi-ouzou|2023-11-01|17.6|9.89|28|11.39|0.86|26
algeria|tlemcen-province|2023-11-01|22.8|10.03|26|12.28|0.83|25
algeria|adrar|2023-11-01|0.0|0.0|0|14.62|3.57|34
algeria|ain-temouchent|2023-11-01|0.0|0.0|0|12.42|2.35|20
algeria|hammam-bou-hadjar|2023-11-01|0.0|0.0|0|11.98|2.22|22
algeria|ain-benian|2023-11-01|0.0|0.0|0|16.36|4.67|14
algeria|alger-centre|2023-11-01|19.67|10.02|26|13.06|0.83|18
algeria|bab-ezzouar|2023-11-01|18.54|10.32|23|13.27|1.24|21
algeria|bachdjerah|2023-11-01|0.0|0.0|0|13.35|1.2|19
algeria|baraki|2023-11-01|0.0|0.0|0|12.69|0.97|19
algeria|ben-aknoun|2023-11-01|0.0|0.0|0|13.98|4.41|19
algeria|bir-mourad-rais|2023-11-01|0.0|0.0|0|16.19|4.96|11
algeria|birkhadem|2023-11-01|0.0|0.0|0|14.68|4.94|15
algeria|bordj-el-kiffan|2023-11-01|20.8|9.75|23|13.79|2.98|13
algeria|bourouba|2023-11-01|0.0|0.0|0|13.11|1.06|18
algeria|bouzareah|2023-11-01|0.0|0.0|0|12.4|0.85|22
algeria|cheraga|2023-11-01|27.1|12.79|23|17.23|6.18|12
algeria|dar-el-beida|2023-11-01|31.35|15.41|22|12.63|0.92|21
algeria|djasr-kasentina|2023-11-01|0.0|0.0|0|16.92|4.84|9
algeria|draria|2023-11-01|0.0|0.0|0|16.13|4.9|14
algeria|dely-ibrahim|2023-11-01|0.0|0.0|0|15.81|4.57|14
algeria|el-achour|2023-11-01|0.0|0.0|0|15.09|3.9|18
algeria|el-biar|2023-11-01|0.0|0.0|0|16.23|4.53|14
algeria|el-harrach|2023-11-01|0.0|0.0|0|13.88|2.84|19
algeria|el-madania|2023-11-01|0.0|0.0|0|12.93|1.09|21
algeria|el-marsa|2023-11-01|0.0|0.0|0|15.49|4.58|10
algeria|el-mouradia|2023-11-01|0.0|0.0|0|16.1|4.73|12
algeria|hussein-dey|2023-11-01|20.94|10.9|25|13.71|2.92|19
algeria|hydra|2023-11-01|0.0|0.0|0|15.0|4.88|15
algeria|kouba|2023-11-01|26.82|12.75|22|15.99|4.7|12
algeria|les-eucalyptus|2023-11-01|0.0|0.0|0|13.71|1.82|18
algeria|mahelma|2023-11-01|0.0|0.0|0|22.58|11.59|5
algeria|mohammadia|2023-11-01|0.0|0.0|0|14.1|2.79|17
algeria|oued-smar|2023-11-01|0.0|0.0|0|12.85|0.88|21
algeria|ouled-fayet|2023-11-01|0.0|0.0|0|17.25|4.94|14
algeria|rouiba|2023-11-01|0.0|0.0|0|15.32|3.45|17
algeria|saoula|2023-11-01|0.0|0.0|0|14.14|4.05|12
algeria|ain-berda|2023-11-01|0.0|0.0|0|11.36|0.81|33
algeria|annaba|2023-11-01|21.61|11.73|34|10.86|0.81|29
