paraguay|alto-parana|fixed|GigaNet|197644|2023-09-01|37.09|143.01
paraguay|alto-parana|fixed|KDM Net|139517|2023-09-01|28.62|113.67
paraguay|alto-parana|fixed|Neo Telecom|127884|2023-09-01|45.37|152.69
paraguay|alto-parana|fixed|Personal|150982|2023-09-01|43.07|205.46
paraguay|alto-parana|fixed|Raynet Internet|194165|2023-09-01|40.22|199.16
paraguay|alto-parana|fixed|SOL Telecomunicaciones|109539|2023-09-01|10.03|69.5
paraguay|alto-parana|fixed|Tigo|87752|2023-09-01|29.56|128.23
paraguay|amambay-department|fixed|67 Telecom|170885|2023-09-01|39.76|295.93
paraguay|amambay-department|fixed|Area-51|176699|2023-09-01|33.74|349.32
paraguay|amambay-department|fixed|Delta Networks|238398|2023-09-01|44.38|338.22
paraguay|amambay-department|fixed|Lanet|3266|2023-09-01|30.37|131.86
paraguay|amambay-department|fixed|NEW SYSTEM INTERNET|128537|2023-09-01|32.97|196.1
paraguay|amambay-department|fixed|Personal|150982|2023-09-01|16.86|119.79
paraguay|amambay-department|fixed|Tigo|87752|2023-09-01|16.08|104.81
paraguay|boqueron|fixed|ChacoNET|99247|2023-09-01|5.66|16.76
paraguay|boqueron|fixed|Fila-Net|164364|2023-09-01|5.67|17.15
paraguay|boqueron|fixed|Meganet|204362|2023-09-01|2.79|14.08
paraguay|caaguazu|fixed|GigaNet|197644|2023-09-01|27.69|62.41
paraguay|caaguazu|fixed|Masternet|177969|2023-09-01|14.11|57.59
paraguay|caaguazu|fixed|Personal|150982|2023-09-01|45.53|158.18
paraguay|caaguazu|fixed|Tigo|87752|2023-09-01|20.65|104.43
paraguay|canindeyu|fixed|F1 Net Telecom|181491|2023-09-01|37.42|144.44
paraguay|canindeyu|fixed|NETi|177272|2023-09-01|16.71|93.43
paraguay|canindeyu|fixed|Opção Telecom|41705|2023-09-01|37.04|310.62
paraguay|canindeyu|fixed|Panda Conect|113918|2023-09-01|8.16|40.37
paraguay|canindeyu|fixed|Si Net|198058|2023-09-01|33.49|90.22
paraguay|canindeyu|fixed|TelNet|207620|2023-09-01|39.9|93.43
paraguay|canindeyu|fixed|Tempus Broadband|231713|2023-09-01|29.61|93.98
paraguay|canindeyu|fixed|Tigo|87752|2023-09-01|32.73|125.77
paraguay|central|fixed|Claro|150617|2023-09-01|41.2|107.9
paraguay|central|fixed|Personal|150982|2023-09-01|47.68|209.1
paraguay|central|fixed|Tigo|87752|2023-09-01|36.51|145.36
paraguay|concepcion|fixed|Personal|150982|2023-09-01|32.7|209.17
paraguay|concepcion|fixed|Tigo|87752|2023-09-01|12.02|99.37
paraguay|cordillera|fixed|CEO Internet|197299|2023-09-01|39.64|91.85
paraguay|cordillera|fixed|Copaco|1274|2023-09-01|7.27|50.5
paraguay|cordillera|fixed|Personal|150982|2023-09-01|18.27|155.8
paraguay|cordillera|fixed|Tigo|87752|2023-09-01|25.28|127.98
paraguay|cordillera|fixed|Wind Net|185754|2023-09-01|32.52|133.11
paraguay|guaira|fixed|Copaco|1274|2023-09-01|3.89|44.39
paraguay|guaira|fixed|GO! internet|170162|2023-09-01|13.95|82.21
paraguay|guaira|fixed|GigaNet|197644|2023-09-01|21.93|76.05
paraguay|guaira|fixed|Personal|150982|2023-09-01|46.36|160.77
paraguay|guaira|fixed|Tigo|87752|2023-09-01|21.6|109.09
paraguay|guaira|fixed|Vive Telecom|172759|2023-09-01|10.43|72.01
paraguay|guaira|fixed|Wind Net|185754|2023-09-01|25.36|152.64
paraguay|itapua|fixed|CTS|131678|2023-09-01|28.54|94.37
paraguay|itapua|fixed|GigaNet|197644|2023-09-01|48.41|157.57
paraguay|itapua|fixed|Personal|87740|2023-09-01|4.27|12.9
paraguay|itapua|fixed|Personal|150982|2023-09-01|46.95|159.42
paraguay|itapua|fixed|Tigo|87752|2023-09-01|18.48|115.54
paraguay|misiones|fixed|Panda Conect|113918|2023-09-01|24.92|63.08
paraguay|misiones|fixed|Personal|150982|2023-09-01|58.08|225.03
paraguay|misiones|fixed|STARTPY|204893|2023-09-01|19.09|124.28
paraguay|misiones|fixed|Tigo|87752|2023-09-01|32.84|130.15
paraguay|neembucu|fixed|Tigo|87752|2023-09-01|22.33|92.3
paraguay|neembucu|fixed|Wind Net|185754|2023-09-01|42.48|137.74
paraguay|paraguari|fixed|Copaco|1274|2023-09-01|4.32|35.63
paraguay|paraguari|fixed|Local Net|219448|2023-09-01|5.43|25.91
paraguay|paraguari|fixed|Tigo|87752|2023-09-01|26.85|129.07
paraguay|presidente-hayes-department|fixed|ChacoNET|99247|2023-09-01|3.19|9.86
paraguay|presidente-hayes-department|fixed|Tigo|87752|2023-09-01|23.8|135.29
paraguay|ciudad-del-este|fixed|GigaNet|197644|2023-09-01|38.9|146.95
paraguay|ciudad-del-este|fixed|Neo Telecom|127884|2023-09-01|47.4|152.69
paraguay|ciudad-del-este|fixed|Personal|150982|2023-09-01|45.17|205.71
paraguay|ciudad-del-este|fixed|Tigo|87752|2023-09-01|30.01|128.28
paraguay|hernandarias|fixed|Personal|150982|2023-09-01|24.35|164.42
