albania|berat|fixed|ALBTelecom|2816|2023-07-01|11.89|54.56
albania|berat|fixed|Abissnet|11265|2023-07-01|14.04|50.66
albania|berat|fixed|One|232445|2023-07-01|13.42|58.19
albania|berat|fixed|Vodafone|26252|2023-07-01|25.85|75.19
albania|berat|fixed|tibo|212942|2023-07-01|14.26|44.3
albania|diber-county|fixed|ALBTelecom|2816|2023-07-01|12.98|48.77
albania|diber-county|fixed|Korabi-Net|225223|2023-07-01|9.25|45.21
albania|diber-county|fixed|One|232445|2023-07-01|13.04|36.47
albania|diber-county|fixed|neWave|181144|2023-07-01|22.49|49.3
albania|diber-county|fixed|tibo|212942|2023-07-01|28.81|57.51
albania|durres|fixed|ALBTelecom|2816|2023-07-01|18.94|50.01
albania|durres|fixed|Abissnet|11265|2023-07-01|20.15|71.54
albania|durres|fixed|DIGITEL|216501|2023-07-01|20.28|75.3
albania|durres|fixed|IBC Telecom|235624|2023-07-01|21.07|62.6
albania|durres|fixed|Nisatel|53180|2023-07-01|27.54|89.11
albania|durres|fixed|One|232445|2023-07-01|15.72|77.44
albania|durres|fixed|Priam|170264|2023-07-01|24.98|72.76
albania|durres|fixed|Tring|34061|2023-07-01|21.94|70.94
albania|durres|fixed|Vodafone|26252|2023-07-01|24.56|85.46
albania|durres|fixed|neWave|181144|2023-07-01|18.73|49.81
albania|elbasan|fixed|ALBTelecom|2816|2023-07-01|24.82|76.93
albania|elbasan|fixed|Abissnet|11265|2023-07-01|15.73|50.58
albania|elbasan|fixed|One|232445|2023-07-01|15.94|59.16
albania|elbasan|fixed|SKY ELBASAN|171295|2023-07-01|26.57|59.05
albania|elbasan|fixed|Tring|34061|2023-07-01|17.58|81.34
albania|elbasan|fixed|Vodafone|26252|2023-07-01|34.45|93.61
albania|elbasan|fixed|neWave|181144|2023-07-01|17.07|82.71
albania|fier|fixed|ALBTelecom|2816|2023-07-01|16.92|59.11
albania|fier|fixed|AceNet|165370|2023-07-01|17.75|41.09
albania|fier|fixed|Digicom|120786|2023-07-01|51.73|94.43
albania|fier|fixed|Luva|208111|2023-07-01|16.02|86.54
albania|fier|fixed|Nisatel|53180|2023-07-01|33.12|94.05
albania|fier|fixed|One|232445|2023-07-01|15.01|57.16
albania|fier|fixed|Tele Co|74138|2023-07-01|18.45|59.26
albania|fier|fixed|Vodafone|26252|2023-07-01|30.58|93.91
albania|fier|fixed|neWave|181144|2023-07-01|13.75|82.74
albania|gjirokastra|fixed|ALBTelecom|2816|2023-07-01|10.21|54.75
albania|gjirokastra|fixed|APT Cable|175968|2023-07-01|22.02|49.25
albania|gjirokastra|fixed|One|232445|2023-07-01|6.45|45.17
albania|korca|fixed|ALBTelecom|2816|2023-07-01|11.82|40.52
albania|korca|fixed|APT Cable|175968|2023-07-01|17.77|43.04
albania|korca|fixed|Fast Net|214801|2023-07-01|23.91|68.13
albania|korca|fixed|One|232445|2023-07-01|11.1|47.29
albania|korca|fixed|Vodafone|26252|2023-07-01|31.67|91.85
albania|korca|fixed|neWave|181144|2023-07-01|21.02|37.73
albania|kukes-county|fixed|ALBTelecom|2816|2023-07-01|10.16|36.39
albania|kukes-county|fixed|ATM Fiber|236104|2023-07-01|37.94|96.71
albania|kukes-county|fixed|One|232445|2023-07-01|11.11|35.51
albania|kukes-county|fixed|Shqiponja|183659|2023-07-01|13.65|47.45
albania|lezhe-county|fixed|ALBTelecom|2816|2023-07-01|12.53|59.39
albania|lezhe-county|fixed|Digicom|120786|2023-07-01|24.17|74.97
albania|lezhe-county|fixed|IBC Telecom|235624|2023-07-01|23.02|93.29
albania|lezhe-county|fixed|Mobitel|224965|2023-07-01|18.59|64.09
albania|lezhe-county|fixed|NetSysCom|215401|2023-07-01|20.58|59.48
albania|lezhe-county|fixed|Nisatel|53180|2023-07-01|38.36|119.98
albania|lezhe-county|fixed|One|232445|2023-07-01|10.38|57.4
albania|shkoder-county|fixed|Abissnet|11265|2023-07-01|28.2|61.34
albania|shkoder-county|fixed|IBC Telecom|235624|2023-07-01|19.95|73.07
albania|shkoder-county|fixed|ITCOM|68392|2023-07-01|20.27|117.58
albania|shkoder-county|fixed|Mobitel|224965|2023-07-01|21.35|74.34
albania|shkoder-county|fixed|UltraNet|151382|2023-07-01|21.87|47.07
albania|shkoder-county|fixed|Vodafone|26252|2023-07-01|16.35|56.98
albania|tirana|fixed|ALBTelecom|2816|2023-07-01|13.89|58.02
albania|tirana|fixed|Abissnet|11265|2023-07-01|26.63|92.3
albania|tirana|fixed|Digicom|120786|2023-07-01|54.06|218.84
albania|tirana|fixed|Keminet|64296|2023-07-01|15.23|122.25
albania|tirana|fixed|Next TV|242350|2023-07-01|25.61|68.62
albania|tirana|fixed|One|232445|2023-07-01|13.76|57.64
albania|tirana|fixed|Tring|34061|2023-07-01|20.03|73.31
albania|tirana|fixed|Vodafone|26252|2023-07-01|31.48|94.77
albania|tirana|fixed|tibo|212942|2023-07-01|27.54|82.7
albania|vlora|fixed|ALBTelecom|2816|2023-07-01|12.74|44.68
albania|vlora|fixed|APT Cable|175968|2023-07-01|14.68|45.95
albania|vlora|fixed|Nisatel|53180|2023-07-01|20.09|87.06
albania|vlora|fixed|One|232445|2023-07-01|8.79|40.02
albania|vlora|fixed|Vodafone|26252|2023-07-01|27.38|86.51
albania|vlora|fixed|neWave|181144|2023-07-01|11.46|39.9
albania|elbasan|fixed|ALBTelecom|2816|2023-07-01|20.3|60.09
albania|elbasan|fixed|One|232445|2023-07-01|17.53|53.72
albania|elbasan|fixed|SKY ELBASAN|171295|2023-07-01|26.78|59.05
albania|elbasan|fixed|Vodafone|26252|2023-07-01|39.47|91.88
albania|fier|fixed|Tele Co|74138|2023-07-01|21.51|67.85
albania|fier|fixed|Vodafone|26252|2023-07-01|29.07|80.92
albania|lushnje|fixed|AceNet|165370|2023-07-01|18.3|40.45
albania|lushnje|fixed|Luva|208111|2023-07-01|15.92|75.2
albania|lushnje|fixed|Vodafone|26252|2023-07-01|30.46|60.46
albania|korce|fixed|ALBTelecom|2816|2023-07-01|11.54|42.49
albania|korce|fixed|Fast Net|214801|2023-07-01|19.47|58.28
albania|korce|fixed|One|232445|2023-07-01|12.76|52.15
albania|korce|fixed|Vodafone|26252|2023-07-01|34.06|89.03
albania|kamez|fixed|Mobitel|224965|2023-07-01|34.81|135.01
albania|kamez|fixed|Next TV|242350|2023-07-01|37.87|71.44
albania|kamez|fixed|Vodafone|26252|2023-07-01|26.26|95.74
albania|kashar|fixed|ALBTelecom|2816|2023-07-01|8.58|50.16
