Παντοκράτορας||Κέρκυρας|Παντοκράτορας|Ιονίων Νήσων|39.746389|STAR FM 88,8|19.8725|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΕΥΓ. ΒΟΥΛΓΑΡΕΩΣ & ΛΑΥΡΕΝΤΙΟΥ ΒΡΟΚΙΝΗ 2|1203200|Κέρκυρας|MICRO ΚΕΡΚΥΡΑ ΑΓΙΩΝ ΠΑΤΕΡΩΝ|Ιονίων Νήσων|39.623611|WIND|19.921111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΤΡΙΔΟΥ 23, ΠΛΑΤΕΙΑ ΤΣΙΤΣΑ, ΠΑΛΑΙΑ ΠΟΛΗ|1414592|Κέρκυρας|KERK_TSITSA_MI|Ιονίων Νήσων|39.626944|COSMOTE|19.922222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΡΟΔΑ|3006049|Κέρκυρας|ΡΟΔΑ|Ιονίων Νήσων|39.792778|DIGEA|19.779444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΛΑΙΟΚΑΣΤΡΙΤΣΑ|3006048|Κέρκυρας|ΠΑΛΑΙΟΚΑΣΤΡΙΤΣΑ|Ιονίων Νήσων|39.679444|DIGEA|19.699167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓ. ΒΑΡΒΑΡΑΣ 27, ΠΑΛΙΑ ΠΟΛΗ|1404581|Κέρκυρας|KERK_PATERON_MI|Ιονίων Νήσων|39.623611|COSMOTE|19.919722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΝΩ ΚΟΡΑΚΙΑ Δ.Δ ΦΑΙΑΚΩΝ|1414389|Κέρκυρας|M_KORAKIA_X|Ιονίων Νήσων|39.711389|COSMOTE|19.802778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΘΝΙΚΗ ΟΔΟΣ ΚΕΡΚΥΡΑΣ - ΠΑΛΑΙΟΚΑΣΤΡΙΤΣΑΣ 62-64 (ΣΟΛΑΡΙ)|1404720|Κέρκυρας|GERSOL_MI|Ιονίων Νήσων|39.623889|COSMOTE|19.900278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΩΝΙΣΤΩΝ ΠΟΛΥΤΕΧΝΕΙΟΥ - ΚΑΦΕ ΑΚΤΑΙΟΝ - CONTRAFOSA - SPLANADA|1404590|Κέρκυρας|KERK_AKTAION_MI|Ιονίων Νήσων|39.621111|COSMOTE|19.924444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Ε.Ο. ΛΕΥΚΙΜΜΗΣ, ΘΕΣΗ ΛΕΜΕΝΤΙΟΥ-ΝΤΑΒΙΟΥ|1404758|Κέρκυρας|GER_KANA_MI|Ιονίων Νήσων|39.601389|COSMOTE|19.894167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΝΑΓΙΩΤΗ ΓΙΩΤΟΠΟΥΛΟΥ 16-18 & ΓΚΥΛΦΟΡΔ, ΠΑΛΑΙΑ ΠΟΛΗ|1414537|Κέρκυρας|KERK_DIMAR_MI|Ιονίων Νήσων|39.623611|COSMOTE|19.922778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΑΤΕΙΑ ΛΙΣΤΟΝ, ΚΑΠΟΔΙΣΤΡΙΟΥ - ΕΠΑΡΧΟΥ|1404435|Κέρκυρας|ΛΙΣΤΟΝ_ΜΙ|Ιονίων Νήσων|39.621944|COSMOTE|19.923056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΥΨΩΜΑ ΑΝΑΛΗΨΙΣ, Δ.Κ. ΚΑΡΟΥΣΑΔΩΝ, Δ.Ε. ΕΣΠΕΡΙΩΝ|1170484|Κέρκυρας|Β.Δ. ΚΕΡΚΥΡΑ_CC|Ιονίων Νήσων|39.785278|VODAFONE|19.75|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΙΚΙΦΟΡΟΥ ΘΕΟΤΟΚΗ 128, ΠΑΛΑΙΑ ΠΟΛΥ|1414572|Κέρκυρας|KERK_THEOT_MI|Ιονίων Νήσων|39.625278|COSMOTE|19.92|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΠΟΔΙΣΤΡΙΟΥ 122 & ΣΟΦΟΚΛΕΟΥΣ, ΠΑΛΑΙΑ ΠΟΛΗ|1414558|Κέρκυρας|KERK_UNI_MI|Ιονίων Νήσων|39.626389|COSMOTE|19.924722|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓ. ΣΠΥΡΙΔΩΝΟΣ & ΚΑΠΟΔΙΣΤΡΙΟΥ|1404496|Κέρκυρας|ΚΟΦΙΝΕΤΑ_ΜΙ|Ιονίων Νήσων|39.625556|COSMOTE|19.923889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΙΚ. ΘΕΟΤΟΚΗ & ΠΛΑΤΕΙΑΣ ΗΡΩΩΝ 2, ΠΑΛΑΙΑ ΠΟΛΗ|1414578|Κέρκυρας|KERK_XENON_MI|Ιονίων Νήσων|39.624722|COSMOTE|19.922778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΡΕΤΖΕΠΗ, ΑΧΑΡΑΒΗ|1414548|Κέρκυρας|M-NISOS_X|Ιονίων Νήσων|39.793056|COSMOTE|19.855833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΟΛΩΜΟΥ 30|1404662|Κέρκυρας|DSOLOM MI|Ιονίων Νήσων|39.625278|COSMOTE|19.918889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΑΝΙΛΙΑ ΚΕΡΚΥΡΑΣ|1408774|Κέρκυρας|XRYSA_AVGA_KERK|Ιονίων Νήσων|39.634722|COSMOTE|19.836667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"ΚΤΙΡΙΟ ΟΤΕ ΚΟΝΤΟΚΑΛΙ Ν. ΚΕΡΚΥΡΑΣ"|1404195|Κέρκυρας|ΚΛΠΑ ΚΕΡΚΥΡΑΣ|Ιονίων Νήσων|39.644167|COSMOTE|19.858056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΝΕΡΟΥΛΙΑ Η ΝΕΡΟΥΛΙ"" Τ.Κ ΚΑΣΤΕΛΛΑΝΩΝ ΓΥΡΟΥ"|1006201|Κέρκυρας|ΔΟΥΚΑΔΕΣ|Ιονίων Νήσων|39.709167|VODAFONE|19.752222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΑΓ. ΝΙΚΟΛΑΟΥ ΛΕΥΚΙΜΗΣ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΚΟΡΙΣΣΙΩΝ|1201420|Κέρκυρας|ΑΝΩ ΛΕΥΚΙΜΗ|Ιονίων Νήσων|39.435833|WIND|20.002778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
21ης  ΜΑΡΤΙΟΥ - ΑΝΩ ΛΕΥΚΙΜΜΗ - ΝΗΣΟΣ ΚΕΡΚΥΡΑ|1204964|Κέρκυρας|ΚΕΡΚΥΡΑ ΛΕΥΚΙΜΜΗ|Ιονίων Νήσων|39.423056|WIND|20.060556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΗΤΡΟΠΟΛΙΤΟΥ ΜΕΘΟΔΙΟΥ 2|1203734|Κέρκυρας|CORFU G. THEOTOKI MICRO|Ιονίων Νήσων|39.621667|WIND|19.918056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΥΓΕΝΙΟΥ ΒΟΥΛΓΑΡΕΟΣ 62|1203539|Κέρκυρας|CORFU VOULGAREOS MICRO|Ιονίων Νήσων|39.623889|WIND|19.921389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΠΟΔΙΣΤΡΙΟΥ 20 & ΑΡΙΣΤΟΤΕΛΟΥΣ 2, ΠΛΑΤΕΙΑ ΛΙΣΤΟΝ|1404005|Κέρκυρας|SPLANA_MD|Ιονίων Νήσων|39.622778|COSMOTE|19.923611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΕΡΙΟΧΗ ΚΟΜΜΕΝΟ|1205004|Κέρκυρας|GRECOTEL IMPERIAL ΚΕΡΚΥΡΑ|Ιονίων Νήσων|39.665833|WIND|19.861389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΣΟΛΩΜΟΥ 32|1213190|Κέρκυρας|CORFU SOLOMOU MICRO|Ιονίων Νήσων|39.625|WIND|19.918056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΑΣΤΕΛΛΑΝΟΙ ΜΕΣΗΣ ΚΕΡΚΥΡΑΣ, ΜΟΡΑΪΤΙΚΑ|1205569|Κέρκυρας|MPLOUGOURAS KERKYRA|Ιονίων Νήσων|39.479167|WIND|19.930278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
GRECOTEL CORFU IMPERIAL, ΚΟΜΜΕΝΟ|1013272|Κέρκυρας|CORFU IMPERIAL GRECOTEL|Ιονίων Νήσων|39.667222|VODAFONE|19.860278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΡΑΛΙΑ ΔΑΣΙΑΣ|1147123|Κέρκυρας|CHANDRIS HOTELS KERKYRA|Ιονίων Νήσων|39.680278|VODAFONE|19.838889|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΔΟΝΖΕΛΟΤ 25|1213219|Κέρκυρας|DONZELOT MICRO|Ιονίων Νήσων|39.626667|WIND|19.920833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΑΝΤΟΚΡΑΤΩΡ Ν.ΚΕΡΚΥΡΑΣ|1200250|Κέρκυρας|ΠΑΝΤΟΚΡΑΤΩΡ ΚΕΡΚΥΡΑΣ|Ιονίων Νήσων|39.746667|WIND|19.8725|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΤΣΙΚΟΥΡΟΥ, ΠΕΡΙΟΧΗ ΚΑΣΣΙΟΠΗΣ Ν. ΚΕΡΚΥΡΑΣ|1200262|Κέρκυρας|ΚΑΣΣΙΟΠΗ|Ιονίων Νήσων|39.763056|WIND|19.916944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΓΚΑΤΑΣΤΑΣΕΙΣ ΕΡΤ ΚΕΝΤΡΟΥ ΕΚΠΟΜΠΗΣ ΚΕΡΚΥΡΑΣ||Κέρκυρας|ΠΑΝΤΟΚΡΑΤΟΡΑΣ|Ιονίων Νήσων|39.748056|ΕΡΤ ΑΕ|19.871944|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΕ ΠΑΝΤΟΚΡΑΤΟΡΑΣ||Κέρκυρας|Ο ΑΓΙΟΣ ΣΠΥΡΙΔΩΝ 91,1 FM|Ιονίων Νήσων|39.750278|Ο ΑΓΙΟΣ ΣΠΥΡΙΔΩΝ 91,1FM|19.873611|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΕΠΙ ΤΗΣ ΟΔΟΥ ΜΑΝΤΖΑΡΟΥ 3|1404075|Κέρκυρας|ΚΕΡΚΥΡΑ Β|Ιονίων Νήσων|39.621667|COSMOTE|19.918889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΝΤΩΚΡΑΤΟΡΑΣ||Κέρκυρας|ΠΑΝΤΩΚΡΑΤΟΡΑΣ|Ιονίων Νήσων|39.997778|ΚΥΜΑ FM 90.3                                         (ΠΡΩΗΝ ΚΕΡΚΥΡΑ FM)|19.639722|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΑΜΠΟΣ ΚΑΠΕΤΑΝΙΟΥ|1001364|Κέρκυρας|ΒΡΥΩΝΗ ΚΕΡΚΥΡΑ|Ιονίων Νήσων|39.590833|VODAFONE|19.894722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΒΑΤΟΣ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΠΑΡΕΛΙΩΝ|1200271|Κέρκυρας|ΓΛΥΦΑΔΑ ΚΕΡΚΥΡΑ|Ιονίων Νήσων|39.599167|WIND|19.796667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΣΩΚΡΑΚΙ|1206061|Κέρκυρας|ΑΝΩ ΚΟΡΑΚΙΑΝΑ HUB|Ιονίων Νήσων|39.715|WIND|19.808333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ.ΙΩΑΝΝΗΣ ΠΕΡΙΣΤΕΡΩΝ , ΚΑΣΤΕΛΛΑΝΟΙ  ΜΕΣΗΣ|1409509|Κέρκυρας|MARBELLA  KAST|Ιονίων Νήσων|39.507222|COSMOTE|19.922222|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΙΚΡΟ ΗΜΕΡΟΒΙΓΛΙ, Ν. ΚΕΡΚΥΡΑΣ|1000888|Κέρκυρας|ΟΘΩΝΟΙ|Ιονίων Νήσων|39.856111|VODAFONE|19.378611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Grecotel Corfu Imperial, Κομμένο, Κέρκυρα.|1151038|Κέρκυρας|CORFU IMPERIAL GRECOTEL REP.|Ιονίων Νήσων|39.667222|VODAFONE|19.860278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
""" ΛΟΧΑ"" ΤΟΠ. ΚΟΙΝ. ΝΗΣΑΚΙΟΥ ,Δ.Ε. ΚΑΣΣΩΠΑΙΩΝ"|1404657|Κέρκυρας|ΑΠΟΛΥΣΟΙ-Χ|Ιονίων Νήσων|39.733611|COSMOTE|19.8975|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓ. ΒΑΣΙΛΕΙΟΥ 23 & Ν. ΘΕΟΤΟΚΗ 58|1213195|Κέρκυρας|ΚΕΡΚΥΡΑ Ν. ΘΕΟΤΟΚΗ MICRO|Ιονίων Νήσων|39.625|WIND|19.921111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΒΑΣΙΛΙΚΑ (ΡΕΤΖΕΠΗ, ΑΧΑΡΑΒΗ)|1404548|Κέρκυρας|ΝΗΣΟΣ-Χ|Ιονίων Νήσων|39.793056|COSMOTE|19.855556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΑΡΧΙΑΚΗ ΟΔΟΣ ΚΕΡΚΥΡΑΣ-ΣΙΔΑΡΙΟΥ & Ι.ΚΑΠΟΔΙΣΤΡΙΑ ΣΚΡΙΠΕΡΟ|1404063|Κέρκυρας|ΣΚΡΙΠΕΡΟ Τ/Κ|Ιονίων Νήσων|39.700556|COSMOTE|19.775|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΚΑΡΑΒΕΛΑ ΑΝΩ ΚΟΡΑΚΙΑΝΑΣ"|1404389|Κέρκυρας|ΚΟΡΑΚΙΑΝΑ / Χ|Ιονίων Νήσων|39.711389|COSMOTE|19.802778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΗΣ  ΟΔΟΥ ΔΟΝΖΕΛΟΥ 25|1414661|Κέρκυρας|DONZEL  MD|Ιονίων Νήσων|39.626667|COSMOTE|19.920833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"""ΑΛΥΚΕΣ"" ΠΟΤΑΜΟΥ"|1414212|Κέρκυρας|ΑΛΥΚΕΣ|Ιονίων Νήσων|39.633611|COSMOTE|19.88|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΝΗΣΟΣ ΕΡΕΙΚΟΥΣΑ ΚΕΡΚΥΡΑΣ|0300006|Κέρκυρας|ΕΡΕΙΚΟΥΣΑ Τ/Ε|Ιονίων Νήσων|39.879444|OTE|19.578889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΑΠΟΔΙΣΤΡΙΟΥ 54 & ΑΓΙΩΝ ΠΑΝΤΩΝ 1|1212017|Κέρκυρας|ΚΕΡΚΥΡΑ ΚΑΠΟΔΙΣΤΡΙΟΥ MICRO|Ιονίων Νήσων|39.624167|WIND|19.925833|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΑΝΩ ΚΟΡΑΚΙΑΝΑΣ|1201418|Κέρκυρας|ΑΝΩ ΚΟΡΑΚΙΑΝΑ|Ιονίων Νήσων|39.711389|WIND|19.806667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΑΡΧΙΑΚΗ ΟΔΟΣ ΠΥΡΓΙ - ΑΓΙΟΣ ΜΑΡΚΟΣ|1204721|Κέρκυρας|ΥΨΟΣ ΚΕΡΚΥΡΑΣ|Ιονίων Νήσων|39.708889|WIND|19.836389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Ε.Ο. ΚΕΡΚΥΡΑΣ - ΠΑΛΑΙΟΚΑΣΤΡΙΤΣΑΣ|1123832|Κέρκυρας|ΠΑΛΑΙΟΚΑΣΤΡΙΤΣΑ ΚΕΡΚΥΡΑ ΔΡΟΜΟΣ|Ιονίων Νήσων|39.622778|VODAFONE|19.901389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
"10ου ΣΥΝΤΑΓΜΑΤΟΣ 6, ΘΕΣΗ ""ΖΕΡΒΑΤΙΚΑ"", ΑΓΙΟΙ ΘΕΟΔΩΡΟΙ ΛΕΥΚΙΜΜΗΣ, Δ.Ε. ΛΕΥΚΙΜΜΑΙΩΝ"|1006048|Κέρκυρας|ΛΕΥΚΙΜΗ ΚΕΝΤΡΟ 2|Ιονίων Νήσων|39.423056|VODAFONE|20.074167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ΤΡΙΚΛΙΝΟΥ|1404528|Κέρκυρας|ΤΡΙΚΛΙΝΟ Α/Κ|Ιονίων Νήσων|39.6075|COSMOTE|19.876944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΤΗΣ ΟΔΟΥ ΑΓΙΟΥ ΣΠΥΡΙΔΩΝΑ 31 ΣΤΗΝ ΠΑΛΙΑ ΠΟΛΗ ΤΗΣ ΚΕΡΚΥΡΑΣ|1404254|Κέρκυρας|KERK-SPIRID - MI|Ιονίων Νήσων|39.624444|COSMOTE|19.921667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΚΟΝΤΟΓΥΑΛΟΣ - Τ.Κ. ΠΕΛΕΚΑ - Δ.Ε. ΠΑΡΕΛΙΩΝ|1209082|Κέρκυρας|CORFU PELEKAS BEACH|Ιονίων Νήσων|39.5875|WIND|19.818611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΑΠΟΔΙΣΤΡΙΟΥ 9|1404524|Κέρκυρας|KERK_ARCA_MD|Ιονίων Νήσων|39.622778|COSMOTE|19.923056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
Βονδιόλου 1Α & Καποδιστρίου, Παλαιά Πόλη Κέρκυρας|1219980|Κέρκυρας|CORFU LISTON MICRO 2|Ιονίων Νήσων|39.623611|WIND|19.923333|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΟΙΚΙΣΜΟΣ ΑΜΜΟΣ ΟΘΩΝΩΝ|0300021|Κέρκυρας|ΟΘΩΝΟΙ Τ/Κ|Ιονίων Νήσων|39.843889|OTE|19.406944|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΑΝΟΝΙ ΚΕΡΚΥΡΑΣ|1404647|Κέρκυρας|CORFU_HOL|Ιονίων Νήσων|39.5925|COSMOTE|19.919167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΟΣ ΙΩΑΝΝΗΣ, ΚΤΗΜ. ΠΕΡΙΦΕΡΕΙΑ ΕΥΡΩΠΟΥΛΩΝ ΚΕΡΚΥΡΑΣ, Δ.Δ. ΑΛΕΠΟΥΣ|1002494|Κέρκυρας|ΑΛΕΠΟΥ|Ιονίων Νήσων|39.617778|VODAFONE|19.874167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΑΝΟΝΙ  ΚΕΡΚΥΡΑΣ|1414647|Κέρκυρας|CORFU  HOL|Ιονίων Νήσων|39.5925|COSMOTE|19.919167|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΘΝΙΚΗ ΟΔΟΣ ΠΑΛΑΙΟΚΑΣΤΡΙΤΣΑΣ ΚΟΝΤΟΚΑΛΗΣ, ΚΕΡΚΥΡΑ.|1150522|Κέρκυρας|TOLIS MOTORS KERKIRA|Ιονίων Νήσων|39.646111|VODAFONE|19.847778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΑΓΙΟΣ ΣΥΝΕΩΝ - ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΔΟΥΚΑΔΕΣ|1404521|Κέρκυρας|ΓΑΡΔΕΛΑΔΕΣ|Ιονίων Νήσων|39.683889|COSMOTE|19.733611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΑQUALAND  PARK CORFU ""  ΠΕΡΙΟΧΗ ΑΓΙΟΥ ΙΩΑΝΝΗ , ΚΕΡΚΥΡΑ"|1403857|Κέρκυρας|AQUALAND  MI|Ιονίων Νήσων|39.616667|COSMOTE|19.838611|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ, ΚΟΙΝΟΤΗΤΑ ΜΑΘΡΑΚΙΟΥ|0300017|Κέρκυρας|ΜΑΘΡΑΚΙ Τ/Κ|Ιονίων Νήσων|39.776944|OTE|19.5175|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΕΡΙΟΧΗ ΕΡΜΟΝΕΣ , HOTEL  FILOXENIA|1414516|Κέρκυρας|ΕΡΜΟΝΕΣ - ΜΙ|Ιονίων Νήσων|39.609722|COSMOTE|19.780556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΘΕΣΗ ΚΟΥΝΤΟΥΡΑΤΙΚΑ - ΥΨΩΜΑ ΜΑΓΔΟ - ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΑΓΙΑΣ ΠΕΛΑΓΙΑΣ|1204218|Κέρκυρας|ΚΕΡΚΥΡΑ ΑΡΙΛΛΑΣ|Ιονίων Νήσων|39.758889|WIND|19.654722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
κορυφή Παντικράτορα|8000460|Κέρκυρας|ΠΑΝΤΟΚΡΑΤΟΡΑΣ|Ιονίων Νήσων|39.746667|ΚΥΜΑ FM 90.3                                         (ΠΡΩΗΝ ΚΕΡΚΥΡΑ FM)|19.8725|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΒΑΡΥΠΑΤΑΔΕΣ , ΚΕΡΚΥΡΑ|1404518|Κέρκυρας|VARYPATADES /X|Ιονίων Νήσων|39.600278|COSMOTE|19.839722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ, ΚΟΙΝΟΤΙΚΗ ΟΔΟΣ, ΑΓ.ΑΘΑΝΑΣΙΟΣ|1404059|Κέρκυρας|AG.ATHANAS|Ιονίων Νήσων|39.723611|COSMOTE|19.718889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΑΝΤΟΚΡΑΤΟΡΑΣ||Κέρκυρας|ΠΑΝΤΟΚΡΑΤΟΡΑΣ|Ιονίων Νήσων|39.748889|ΡΑΔΙΟ ΚΕΡΚΥΡΑ 2Χ2 FM STEREO|19.873611|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
