ΥΨΩΜΑ ΧΑΡΑΚΩΜΑ, ΤΡΙΓΩΝΟΜΕΤΡΙΚΟ ΚΕΧΡΟΣ, ΔΗΜ. ΔΙΑΜ. ΔΕΡΕΙΟΥ|1002836|Σουφλίου|ΜΕΓΑ ΔΕΡΕΙΟΝ|Ανατ. Μακεδονίας και Θράκης|41.169167|VODAFONE|25.938889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΓΙΑΝΙΚΟΥΡΗ"" Δ.Δ. ΜΑΥΡΟΕΚΚΛΗΣΙΟΥ"|1106008|Σουφλίου|ΚΟΡΥΜΒΟΣ|Ανατ. Μακεδονίας και Θράκης|41.349167|VODAFONE|26.164722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΛΑΒΑΡΑ|1200779|Σουφλίου|ΛΑΒΑΡΑ|Ανατ. Μακεδονίας και Θράκης|41.286111|WIND|26.408889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΠΕΤΡΟΛΟΦΟΣ Δ.Δ. ΜΑΥΡΟΚΛΗΣΙΟΥ|1105459|Σουφλίου|ΜΑΥΡΟΚΚΛΗΣΙ ΕΒΡΟΥ|Ανατ. Μακεδονίας και Θράκης|41.345556|VODAFONE|26.2425|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΜΠΑΛΤΖΑΣ, ΔΗΜ. ΔΙΑΜ. ΛΕΥΚΙΜΗΣ|1001126|Σουφλίου|ΛΕΥΚΙΜΗ|Ανατ. Μακεδονίας και Θράκης|41.036944|VODAFONE|26.195278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΑΔΙΑ ΣΟΥΦΛΙΟΥ|0120009|Σουφλίου|ΔΑΔΙΑ Τ/Κ|Ανατ. Μακεδονίας και Θράκης|41.129722|OTE|26.223056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΘΕΣΗ ""ΚΟΡΥΦΟΥΛΑ"" ΔHM. .ΔIAM. ΦΥΛΑΧΤΟΥ"|1105701|Σουφλίου|ΤΥΧΕΡΟ ΕΒΡΟΥ|Ανατ. Μακεδονίας και Θράκης|41.044444|VODAFONE|26.278056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΚΑΨΑΛΑ|1002837|Σουφλίου|ΜΙΚΡΟ ΔΕΡΕΙΟΝ|Ανατ. Μακεδονίας και Θράκης|41.300556|VODAFONE|26.110278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΜΕΓΑΛΟΥ ΔΕΡΕΙΟΥ|1202141|Σουφλίου|ΜΕΓΑ ΔΕΡΕΙΟΝ|Ανατ. Μακεδονίας και Θράκης|41.169444|WIND|25.938611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΜΑΥΡΟΚΚΛΗΣΙΟΥ|1204274|Σουφλίου|ΜΑΥΡΟΚΚΛΗΣΙ|Ανατ. Μακεδονίας και Θράκης|41.357222|WIND|26.255556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"""ΛΑΓΟΣ Ή ΤΑΟΣΑΝ ΤΕΠΕ"", Δ.Δ. ΣΟΥΦΛΙΟΥ"|1001417|Σουφλίου|ΓΙΑΝΝΟΥΛΗ ΕΒΡΟΥ|Ανατ. Μακεδονίας και Θράκης|41.210278|VODAFONE|26.166111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΣΟΥΦΛΙ - ΛΟΦΟΣ ""ΠΑΡΚΟ ΚΕΡΑΙΩΝ"", Ν. ΕΒΡΟΥ"|1000653|Σουφλίου|ΣΟΥΦΛΙ|Ανατ. Μακεδονίας και Θράκης|41.194167|VODAFONE|26.290556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΡΟΦΗΤΗΣ ΗΛΙΑΣ,ΠΛΗΣΙΟΝ ΣΟΥΦΛΙΟΥ|1200712|Σουφλίου|ΣΟΥΦΛΙ|Ανατ. Μακεδονίας και Θράκης|41.194167|WIND|26.290833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΤΥΧΕΡΟ|1403505|Σουφλίου|ΤΥΧΕΡΟ T/K|Ανατ. Μακεδονίας και Θράκης|41.029722|COSMOTE|26.295556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ ΕΒΡΟΣ Ε.Ρ.Τ. Α/Τ (ΛΕΥΚΙΜΗ), Δ.Δ. ΛΕΥΚΙΜΗΣ|0120014|Σουφλίου|ΕΒΡΟΣ ΕΡΤ Α/Τ|Ανατ. Μακεδονίας και Θράκης|41.089722|OTE|26.135278|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΡΩΤΟΚΛΗΣΙ|1403351|Σουφλίου|ΠΡΩΤΟΚΛΗΣΙ Τ/Κ|Ανατ. Μακεδονίας και Θράκης|41.290556|COSMOTE|26.256389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΑΓΡΑΧΛΑΔΙΑ ΠΡΩΤΟΚΛΗΣΣΙΟ|1101662|Σουφλίου|ΠΡΩΤΟΚΛΗΣΣΙΟ ΕΒΡΟΥ|Ανατ. Μακεδονίας και Θράκης|41.275278|VODAFONE|26.248056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΡΟΒΑΤΩΝΑΣ|1409879|Σουφλίου|AKRITAS  EVR|Ανατ. Μακεδονίας και Θράκης|41.0375|COSMOTE|26.2625|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ύψωμα Σταυρός στην Δαδιά Έβρου|8000510|Σουφλίου|ΣΤΑΥΡΟΣ ΔΑΔΙΑΣ|Ανατ. Μακεδονίας και Θράκης|41.089722|ΣΚΑΪ ΤΡΙΓΩΝΟΥ|26.135556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΥΨΩΜΑ ΦΥΛΑΚΤΟ ΣΟΥΦΛΙ Ν. ΕΒΡΟΥ|1403365|Σουφλίου|ΣΟΥΦΛΙ Χ|Ανατ. Μακεδονίας και Θράκης|41.2225|COSMOTE|26.313611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΠΕΡΙΟΧΗ ""ΜΕΛΙΣΣΩΝΑΣ"", (ΠΛΗΣΙΟΝ ΜΕΓΑ ΔΕΡΕΙΟΥ),Δ.Δ. ΜΙΚΡΟΥ ΔΕΡΕΙΟΥ"|1105450|Σουφλίου|ΜΕΓΑ  ΔΕΡΕΙΟ 2|Ανατ. Μακεδονίας και Θράκης|41.239167|VODAFONE|25.999444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΥΜΑΡΙΑ|0120120|Σουφλίου|ΘΥΜΑΡΙΑ Τ/Κ|Ανατ. Μακεδονίας και Θράκης|40.993889|OTE|26.266667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ύψωμα Σταυρός πλησίον Δαδιάς Έβρου||Σουφλίου|ΣΤΑΥΡΟΣ ΔΑΔΙΑΣ|Ανατ. Μακεδονίας και Θράκης|41.089722|ΣΚΑΪ ΤΡΙΓΩΝΟΥ|26.135556|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΕΠΙ ΤΩΝ ΟΔΩΝ   Β. ΓΕΩΡΓΙΟΥ & ΚΥΚΛΩΠΩΝ , ΣΟΥΦΛΙ|1403118|Σουφλίου|ΣΟΥΦΛΙ Τ/Κ|Ανατ. Μακεδονίας και Θράκης|41.192222|COSMOTE|26.303611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΥΚΟΦΗ ΔΗΜΟΣ ΣΟΥΦΛΙΟΥ ΠΕΡ. ΑΝ. ΜΑΚΕΔΟΝΙΑΣ ΘΡΑΚΗΣ|3207212|Σουφλίου|ΛΥΚΟΦΩΣ (ΛΥΚΟΦΗ)-Δ|Ανατ. Μακεδονίας και Θράκης|41.121944|ΕΡΤ ΑΕ|26.290833|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΚΑΨΑΛΟ ΛΕΥΚΙΜΗΣ||Σουφλίου|ΛΕΥΚΙΜΗ ΕΒΡΟΥ|Ανατ. Μακεδονίας και Θράκης|41.089722|ΕΡΤ ΑΕ|26.135278|Δήλωση Κεραιοσυστημάτων Ραδιοφωνικού Σταθμού|macro
ΚΥΡΙΑΚΗ, ΔΗΜΟΣ ΣΟΥΦΛΙΟΥ, ΝΟΜΟΣ ΕΒΡΟΥ, ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ|3207185|Σουφλίου|ΚΥΡΙΑΚΗ-Δ|Ανατ. Μακεδονίας και Θράκης|41.296944|ΕΡΤ ΑΕ|26.218611|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΥΨΩΜΑ ΜΠΑΛΤΑΣ ΛΕΥΚΙΜΗ-ΣΟΥΦΛΙ|1403121|Σουφλίου|ΛΕΥΚΙΜΗ /Χ|Ανατ. Μακεδονίας και Θράκης|41.037778|COSMOTE|26.194722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Πλησίον Δ.δ. Μικρού Δερείου, Δήμου Σουφλίου, Π.Ε. Έβρου, Περιφέρεια Ανατολικής Μακεδονίας & Θράκης|3207173|Σουφλίου|ΜΙΚΡΟ ΔΕΡΕΙΟ-Δ|Ανατ. Μακεδονίας και Θράκης|41.317778|ΕΡΤ ΑΕ|26.100278|Δήλωση δομικών ΕΡΤ ΑΕ|macro
Πλησίον Δ.δ. Αμορίου, Δήμου Σουφλίου, Π.Ε. Έβρου, Περιφέρεια Ανατολικής Μακεδονίας & Θράκης|3207174|Σουφλίου|ΑΜΟΡΙΟ-Δ|Ανατ. Μακεδονίας και Θράκης|41.303333|ΕΡΤ ΑΕ|26.443333|Δήλωση δομικών ΕΡΤ ΑΕ|macro
Δ.ΣΟΥΦΛΙΟΥ, Ν.ΕΒΡΟΥ, Π.Ε.ΕΒΡΟΥ|3207583|Σουφλίου|ΛΕΥΚΙΜΜΗ-Δ|Ανατ. Μακεδονίας και Θράκης|41.09|ΕΡΤ ΑΕ|26.134722|Δήλωση δομικών ΕΡΤ ΑΕ|macro
ΥΔΡΑΓΩΓΕΙΟ, ΠΛΗΣΙΟΝ ΣΟΥΦΛΙΟΥ|1403727|Σουφλίου|ΣΟΥΦΛΙ Χ2|Ανατ. Μακεδονίας και Θράκης|41.194167|COSMOTE|26.290556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Δήμος Σουφλίου, Π.Ε Έβρου, Περιφέρεια Ανατολικής Μακεδονίας και Θράκης|3206005|Σουφλίου|ΣΟΥΦΛΙ|Ανατ. Μακεδονίας και Θράκης|41.194167|ΕΡΤ ΑΕ|26.290833|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΚΥΡΙΑΚΗ, ΔΗΜΟΣ ΣΟΥΦΛΙΟΥ, ΝΟΜΟΣ ΕΒΡΟΥ, ΠΕΡΙΦΕΡΕΙΑ ΑΝΑΤ. ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ|3206185|Σουφλίου|ΚΥΡΙΑΚΗ|Ανατ. Μακεδονίας και Θράκης|41.296944|ΕΡΤ ΑΕ|26.218611|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΛΥΚΟΦΗ ΔΗΜΟΣ ΣΟΥΦΛΙΟΥ ΠΕΡ. ΑΝ. ΜΑΚΕΔΟΝΙΑΣ ΘΡΑΚΗΣ|3206212|Σουφλίου|ΛΥΚΟΦΩΣ (ΛΥΚΟΦΗ)|Ανατ. Μακεδονίας και Θράκης|41.121944|ΕΡΤ ΑΕ|26.290833|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
Πλησίον Δ.δ. Μικρού Δερείου, Δήμου Σουφλίου, Π.Ε. Έβρου, Περιφέρεια Ανατολικής Μακεδονίας & Θράκης|3206173|Σουφλίου|ΜΙΚΡΟ ΔΕΡΕΙΟ|Ανατ. Μακεδονίας και Θράκης|41.317778|ΕΡΤ ΑΕ|26.100278|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
Πλησίον Δ.δ. Αμορίου, Δήμου Σουφλίου, Π.Ε. Έβρου, Περιφέρεια Ανατολικής Μακεδονίας & Θράκης|3206174|Σουφλίου|ΑΜΟΡΙΟ|Ανατ. Μακεδονίας και Θράκης|41.303333|ΕΡΤ ΑΕ|26.443333|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΣΟΥΦΛΙ|3006517|Σουφλίου|ΣΟΥΦΛΙ Μ|Ανατ. Μακεδονίας και Θράκης|41.193611|DIGEA|26.290833|Δήλωση κατασκευής κεραίας τηλεοπτικής ευρυεκπομπής|macro
ΚΑΤΩ ΚΤΗΜΕΝΗ|0270023|Σοφάδων|ΚΑΤΩ ΚΤΗΜΕΝΗ Τ/Κ|Θεσσαλίας|39.134444|OTE|22.12|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΑΝΩΝΥΜΗΣ ΟΔΟΥ ΡΕΝΤΙΝΑ Τ/Κ|0270058|Σοφάδων|ΡΕΝΤΙΝΑ Τ/Κ|Θεσσαλίας|39.066667|OTE|21.983611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΚΕΔΡΟΥ|1201962|Σοφάδων|ΚΕΔΡΟΣ|Θεσσαλίας|39.214722|WIND|22.052778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΡΑΨΑΜΙ|0270063|Σοφάδων|ΘΡΑΨΑΜΙ Τ/Κ|Θεσσαλίας|39.173611|OTE|22.006667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ''ΜΑΥΡΟΓΕΙΑ'',Τ.Κ. ΑΧΛΑΔΕΑΣ|1006433|Σοφάδων|ΑΝΑΒΡΑ ΚΑΡΔΙΤΣΑΣ|Θεσσαλίας|39.212778|VODAFONE|22.127222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΚΙΤΣΟΝΑΣΟΥ, ΚΟΡΥΦΗ ""ΨΗΛΟ ΒΟΥΝΟ"" ΔΗΜ.ΚΟΙΝ. ΣΟΦΑΔΩΝ"|1002417|Σοφάδων|ΣΟΦΑΔΕΣ|Θεσσαλίας|39.323611|VODAFONE|22.084167|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΛΟΥΤΡΩΝ ΣΜΟΚΟΒΟΥ|1201968|Σοφάδων|ΛΟΥΤΡΑ ΣΜΟΚΟΒΟΥ|Θεσσαλίας|39.131111|WIND|22.023889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΑΤΑΝΙΑ ΜΑΥΡΑΧΑΔΕΣ|1101183|Σοφάδων|ΔΑΣΟΧΩΡΙ ΚΑΡΔΙΤΣΑΣ|Θεσσαλίας|39.269722|VODAFONE|22.058056|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΑΥΡΑΧΑΔΕΣ Ν. ΚΑΡΔΙΤΣΑΣ|1404249|Σοφάδων|ΜΑΥΡΑΧΑΔΕΣ|Θεσσαλίας|39.2725|COSMOTE|22.056389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΒΑΘΥΛΑΚΚΟΣ (ΘΕΣΗ ΠΥΡΓΑΚΙ)|1404685|Σοφάδων|VATHILAKOS REP|Θεσσαλίας|39.127778|COSMOTE|21.948333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΘΕΣΗ ΕΡΜΙΤΣΙΟ|1204436|Σοφάδων|ΕΡΜΙΤΣΙΟ ΚΑΡΔΙΤΣΑΣ|Θεσσαλίας|39.423889|WIND|22.068611|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Δ.Δ. ΜΟΣΧΟΛΟΥΡΙΟΥ|1204857|Σοφάδων|SOFADES PIRGOS-T|Θεσσαλίας|39.358056|WIND|22.085|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΕΠΙ ΔΗΜΟΤΙΚΗΣ ΟΔΟΥ, ΛΟΥΤΡΟΠΗΓΗ|0270031|Σοφάδων|ΛΟΥΤΡΟΠΗΓΗ Τ/Κ|Θεσσαλίας|39.119444|OTE|22.048333|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΠΛΗΣΙΟΝ Π/Κ ΟΤΕ, ΘΕΣΗ ""ΞΗΡΟΒΟΥΝΙ"" Δ.Δ. ΛΟΥΤΡΟΠΗΓΗΣ"|1404283|Σοφάδων|ΛΟΥΤΡΟΠΗΓΗ Π/Κ|Θεσσαλίας|39.143333|COSMOTE|22.050833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΤΑΜΑΣΙΟΥ|1201963|Σοφάδων|ΛΕΟΝΤΑΡΙ|Θεσσαλίας|39.202778|WIND|22.117222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΒΑΘΥΛΑΚΚΟΣ|0270077|Σοφάδων|ΒΑΘΥΛΑΚΚΟΣ Π/Κ|Θεσσαλίας|39.143611|OTE|22.050833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΑΓ. ΒΗΣΣΑΡΙΟΥ|1204860|Σοφάδων|ΑΓΙΟΣ ΒΗΣΣΑΡΙΟΣ|Θεσσαλίας|39.296111|WIND|22.159444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΥΨΩΜΑ ""ΤΥΜΠΑΝΟ"" ΠΛΗΣΙΟΝ ΛΟΥΤΡΩΝ ΣΜΟΚΟΒΟΥ"|1404342|Σοφάδων|ΛΟΥΤΡΑ ΣΜΟΚΟΒΟΥ|Θεσσαλίας|39.133611|COSMOTE|22.010833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΚΕΔΡΟΣ|1404297|Σοφάδων|ΚΕΔΡΟΣ - Χ|Θεσσαλίας|39.215|COSMOTE|22.055|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΚΕΔΡΟΥ|1271962|Σοφάδων|ΚΕΔΡΟΣ W|Θεσσαλίας|39.214722|WIND|22.053056|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΞΕΡΟΒΟΥΝΟ, Δ.Δ. ΛΟΥΤΡΟΠΗΓΗΣ|1006435|Σοφάδων|ΛΟΥΤΡΑ ΣΜΟΚΟΒΟΥ|Θεσσαλίας|39.145556|VODAFONE|22.051667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΓΕΦΥΡΙΑ|1407529|Σοφάδων|ENEL ΓΕΦΥΡΙ ΙΙ|Θεσσαλίας|39.296667|COSMOTE|22.181667|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΓΕΦΥΡΙΑ|1407528|Σοφάδων|ENEL ΓΕΦΥΡΙ 1|Θεσσαλίας|39.296944|COSMOTE|22.181389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΙΕΡΙΟΥ 45 ΚΤΙΡΙΟ ΟΤΕ|1404103|Σοφάδων|ΣΟΦΑΔΕΣ Τ/Κ|Θεσσαλίας|39.337778|COSMOTE|22.096667|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΥΨΩΜΑ ΤΟΥΡΠΕΔΕΣ ΑΧΛΑΔΙΑ|1404182|Σοφάδων|ΑΧΛΑΔΙΑ /Χ|Θεσσαλίας|39.195278|COSMOTE|22.109722|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΟΙΚΙΣΜΟΥ ΛΟΥΤΡΩΝ ΣΜΟΚΟΒΟΥ|1201968|Σοφάδων|ΛΟΥΤΡΑ ΣΜΟΚΟΒΟΥ|Θεσσαλίας|39.131111|WIND|22.023889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΜΑΤΑΡΑΓΚΑ|1404299|Σοφάδων|ΜΑΤΑΡΑΓΚΑ / Χ2|Θεσσαλίας|39.386111|COSMOTE|22.051389|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΟΙΝΟΤΗΤΑ ΠΑΣΧΑΛΙΤΣΑΣ|0270179|Σοφάδων|ΠΑΣΧΑΛΙΤΣΑ|Θεσσαλίας|39.355556|OTE|22.210556|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΥΨΕΛΗ, ΑΡΝΗ|0270176|Σοφάδων|ΚΥΨΕΛΗ|Θεσσαλίας|39.370556|OTE|22.141111|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΕΠΑΡΧ. ΟΔΟΥ ΚΑΡΠΟΧΩΡΙΟΥ-ΣΟΦΑΔΩΝ|0270144|Σοφάδων|ΚΑΡΠΟΧΩΡΙ|Θεσσαλίας|39.336389|OTE|22.016389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΑΝΩ ΚΤΙΜΕΝΗΣ|1201752|Σοφάδων|ΣΜΟΚΟΒΟ|Θεσσαλίας|39.116944|WIND|22.091111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΒΑΘΥΛΑΚΚΟΣ|0270070|Σοφάδων|ΒΑΘΥΛΑΚΚΟΣ Τ/Κ|Θεσσαλίας|39.131111|OTE|21.954444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΛΟΥΤΡΩΝ ΣΜΟΚΟΒΟΥ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΜΕΝΕΛΑΪΔΑΣ|1211968|Σοφάδων|ΛΟΥΤΡΑ ΣΜΟΚΟΒΟΥ/R|Θεσσαλίας|39.130833|WIND|22.023889|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΛΟΥΤΡΟΠΗΓΗ|0270049|Σοφάδων|Π/Κ ΛΟΥΤΡΟΠΗΓΗΣ|Θεσσαλίας|39.119444|OTE|22.090833|Αδειoδοτημένη Κατασκευή Κεραίας|macro
66 χλμ (Ε65) ΜΑΥΡΑΧΑΔΕΣ (Διόδια ΣΟΦΑΔΕΣ)|1267292|Σοφάδων|NEA ODOS SOFADES|Θεσσαλίας|39.257222|WIND|22.082778|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΛΗΣΙΟΝ ΧΩΡΙΟΥ ΑΓ. ΒΗΣΣΑΡΙΟΣ Δ.Ε. ΣΟΦΑΔΩΝ|1214860|Σοφάδων|ΑΓΙΟΣ ΒΗΣΣΑΡΙΟΣ REL.|Θεσσαλίας|39.296389|WIND|22.159444|Αδειoδοτημένη Κατασκευή Κεραίας|macro
"ΤΜΗΜΑ ΑΓΡ. 13 ΑΝΑΔΑΣΜΟΥ ΑΓΙΑΣ ΠΑΡΑΣΚΕΥΗΣ 1971, ΘΕΣΗ ""ΛΟΦΙΣΚΟΣ"", Τ.Κ. ΑΓΙΑΣ ΠΑΡΑΣΚΕΥΗΣ, ΔΗΜΟΤΙΚΗ ΕΝΟΤΗΤΑ ΣΟΦΑΔΩΝ"|1200795|Σοφάδων|ΣΟΦΑΔΕΣ|Θεσσαλίας|39.327778|WIND|22.047222|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΦΙΛΙΑ ΚΑΡΔΙΤΣΑΣ|1267463|Σοφάδων|VIOLAR KARDITSA|Θεσσαλίας|39.254167|WIND|22.079444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΠΗΓΑΔΙΑ, ΑΗΔΟΝΟΧΩΡΙ|1404530|Σοφάδων|ΑΗΔΟΝΟΧΩΡΙ ΑΔ|Θεσσαλίας|39.091389|COSMOTE|21.985|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΛΗΣΙΟΝ ΦΙΛΙΑ ΚΑΡΔΙΤΣΑΣ|1143494|Σοφάδων|DAMAVAND KARDITSA|Θεσσαλίας|39.24|VODAFONE|22.071389|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΚΤΙΡΙΟ ΟΤΕ ΑΓ. ΑΘΑΝΑΣΙΟΣ ΑΝΩ ΚΤΙΜΕΝΗ|1404250|Σοφάδων|ΑΝΩ ΚΤΙΜΕΝΗ|Θεσσαλίας|39.118333|COSMOTE|22.092778|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΚΤΙΡΙΟ ΟΤΕ ,ΜΑΤΑΡΑΓΚΑ ΚΑΡΔΙΤΣΑΣ|1441606|Σοφάδων|MATARAGA  MI|Θεσσαλίας|39.388611|COSMOTE|22.075278|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΣΧΟΛΟΥΡΙ ΣΟΦΑΔΩΝ|1441608|Σοφάδων|MASCHOLOURI_MI|Θεσσαλίας|39.344444|COSMOTE|22.084444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΜΑΣΧΟΛΟΥΡΙ ΣΟΦΑΔΩΝ|1541608|Σοφάδων|MASCHOLOURI_MI|Θεσσαλίας|39.344444|COSMOTE|22.084444|Δήλωση Εγκατάστασης Κατασκευής Κεραίας Χαμηλής Ηλεκτρομαγνητικής Περιβαλλοντικής Όχλησης|micro
ΦΙΛΙΑΣ ΑΓΡΟΤ/ΧΙΟ 72, Τ.Κ. ΦΙΛΙΑΣ|1111183|Σοφάδων|ΔΑΣΟΧΩΡΙ ΚΑΡΔΙΤΣΑΣ ΜΕΤΕΓΚΑΤΑΣΤΑΣΗ|Θεσσαλίας|39.268611|VODAFONE|22.060556|Αδειoδοτημένη Κατασκευή Κεραίας|macro
Τ.Κ. ΓΕΦΥΡΙΩΝ, Δ.Ε. ΣΟΦΑΔΩΝ|1414886|Σοφάδων|GEFIRIA TK|Θεσσαλίας|39.290278|COSMOTE|22.1925|Αδειoδοτημένη Κατασκευή Κεραίας|macro
ΠΟΛΥΔΡΟΣΟ, Τ.Κ. ΟΙΝΟΥΝΤΟΣ|1405595|Σπάρτης|ΤΖΙΤΖΙ REP|Πελοποννήσου|37.181111|COSMOTE|22.581111|Αδειoδοτημένη Κατασκευή Κεραίας|macro
