algeria|adrar|2024-02-01|0.0|0.0|0|12.76|3.39|39
algeria|ain-tecmouchent|2024-02-01|0.0|0.0|0|11.42|1.87|24
algeria|algiers|2024-02-01|26.45|12.52|23|14.68|4.7|17
algeria|annaba|2024-02-01|20.36|10.9|30|11.37|0.82|32
algeria|ain-defla|2024-02-01|17.8|10.77|28|12.28|0.82|26
algeria|batna|2024-02-01|23.89|10.8|35|10.42|0.85|35
algeria|biskra|2024-02-01|20.17|9.31|38|10.04|0.91|33
algeria|blida|2024-02-01|23.38|11.3|22|11.88|0.87|27
algeria|bordj-bou-arreridj|2024-02-01|21.32|10.41|37|11.58|0.82|27
algeria|bouira|2024-02-01|20.78|13.02|28|8.36|2.62|30
algeria|boumerdes|2024-02-01|21.37|10.91|24|11.68|0.85|26
algeria|bechar|2024-02-01|0.0|0.0|0|11.92|4.01|37
algeria|bejaia|2024-02-01|18.16|9.44|31|11.1|1.08|24
algeria|chlef|2024-02-01|26.72|11.79|29|12.42|0.82|23
algeria|constantine|2024-02-01|19.53|11.38|28|12.23|2.9|20
algeria|djelfa|2024-02-01|18.97|10.85|34|11.75|0.92|25
algeria|el-bayadh|2024-02-01|0.0|0.0|0|12.33|4.82|27
algeria|el-oued|2024-02-01|19.79|13.96|41|10.79|0.88|38
algeria|el-tarf|2024-02-01|0.0|0.0|0|10.05|0.83|33
algeria|ghardaia-province|2024-02-01|0.0|0.0|0|11.23|0.86|33
algeria|guelma|2024-02-01|20.1|12.9|31|10.54|0.83|32
algeria|illizi|2024-02-01|0.0|0.0|0|3.6|6.11|51
algeria|jijel|2024-02-01|22.12|11.62|34|9.95|0.93|28
algeria|khenchela-province|2024-02-01|0.0|0.0|0|10.23|0.88|34
algeria|laghouat|2024-02-01|26.37|11.47|41|11.84|0.94|26
algeria|m%27sila|2024-02-01|19.8|12.04|39|8.92|2.96|29
algeria|mascara|2024-02-01|0.0|0.0|0|11.33|1.21|25
algeria|medea|2024-02-01|21.3|10.04|26|9.87|4.26|27
algeria|mila|2024-02-01|19.01|10.18|29|11.04|2.04|28
algeria|mostaganem|2024-02-01|25.78|12.83|22|12.17|1.01|22
algeria|naama-province|2024-02-01|0.0|0.0|0|8.28|3.79|40
algeria|oran|2024-02-01|27.53|12.37|19|12.98|0.9|20
algeria|ouargla|2024-02-01|15.22|14.36|38|9.94|0.91|37
algeria|oum-el-bouaghi|2024-02-01|20.66|11.83|37|8.85|1.19|34
algeria|province-of-tamanrasset|2024-02-01|0.0|0.0|0|8.16|2.91|56
algeria|relizane|2024-02-01|26.7|14.66|23|11.92|0.81|27
algeria|saida|2024-02-01|0.0|0.0|0|12.2|0.85|25
algeria|setif|2024-02-01|23.22|10.89|31|11.55|0.95|23
algeria|sidi-bel-abbes|2024-02-01|24.97|13.98|25|12.09|0.82|25
algeria|skikda|2024-02-01|19.68|13.3|31|11.33|0.99|26
algeria|souk-ahras|2024-02-01|19.36|12.97|35|11.2|0.86|29
algeria|tebessa|2024-02-01|0.0|0.0|0|10.38|0.86|33
algeria|tiaret|2024-02-01|22.71|11.66|29|11.9|0.82|28
algeria|tipasa|2024-02-01|30.42|13.17|26|12.56|0.83|25
algeria|tissemsilt|2024-02-01|0.0|0.0|0|12.09|0.81|27
algeria|tizi-ouzou|2024-02-01|24.76|8.99|25|11.11|0.86|27
algeria|tlemcen-province|2024-02-01|37.72|10.3|24|12.08|0.83|25
algeria|adrar|2024-02-01|0.0|0.0|0|13.2|0.87|37
algeria|ain-temouchent|2024-02-01|0.0|0.0|0|12.95|0.9|21
algeria|hammam-bou-hadjar|2024-02-01|0.0|0.0|0|12.0|0.87|22
algeria|ain-benian|2024-02-01|0.0|0.0|0|13.87|3.88|9
algeria|alger-centre|2024-02-01|21.86|13.19|26|13.94|2.41|14
algeria|bab-ezzouar|2024-02-01|19.27|11.22|23|13.58|2.26|19
algeria|bachdjerah|2024-02-01|0.0|0.0|0|13.09|2.05|16
algeria|baraki|2024-02-01|0.0|0.0|0|13.31|0.96|20
algeria|ben-aknoun|2024-02-01|0.0|0.0|0|17.91|10.67|8
algeria|bir-mourad-rais|2024-02-01|0.0|0.0|0|17.05|5.02|10
algeria|birkhadem|2024-02-01|0.0|0.0|0|15.95|5.07|14
algeria|bordj-el-kiffan|2024-02-01|30.61|9.5|23|15.15|4.57|13
algeria|bourouba|2024-02-01|0.0|0.0|0|13.08|0.89|22
algeria|bouzareah|2024-02-01|0.0|0.0|0|13.88|0.93|21
algeria|cheraga|2024-02-01|34.07|12.35|23|18.02|6.29|11
algeria|dar-el-beida|2024-02-01|29.01|15.76|22|13.78|2.5|19
algeria|djasr-kasentina|2024-02-01|0.0|0.0|0|20.63|8.27|6
algeria|douera|2024-02-01|0.0|0.0|0|19.08|9.38|6
algeria|draria|2024-02-01|0.0|0.0|0|16.69|5.04|15
algeria|dely-ibrahim|2024-02-01|0.0|0.0|0|16.48|4.92|15
algeria|el-achour|2024-02-01|0.0|0.0|0|15.06|4.75|18
algeria|saoula|2024-02-01|0.0|0.0|0|14.42|2.87|14
algeria|chir|2024-02-01|0.0|0.0|0|10.73|0.85|34
algeria|m%27sara|2024-02-01|0.0|0.0|0|10.93|0.8|38
algeria|t%27kout|2024-02-01|0.0|0.0|0|10.76|0.78|35
algeria|blida|2024-02-01|24.51|12.8|22|11.53|0.92|28
algeria|ain-tassera|2024-02-01|0.0|0.0|0|11.62|0.77|29
algeria|bordj-bou-arreridj|2024-02-01|22.83|12.21|38|11.72|0.84|23
algeria|bordj-zemoura|2024-02-01|0.0|0.0|0|12.02|0.78|27
algeria|el-anasser|2024-02-01|0.0|0.0|0|11.4|0.77|30
algeria|hasnaoua|2024-02-01|0.0|0.0|0|11.73|0.79|30
algeria|tixter|2024-02-01|0.0|0.0|0|9.83|0.87|30
algeria|at-yahya-musa|2024-02-01|0.0|0.0|0|11.56|0.76|28
algeria|boudouaou|2024-02-01|0.0|0.0|0|11.02|0.86|26
algeria|chabet-el-ameur|2024-02-01|0.0|0.0|0|11.54|0.82|28
algeria|issers|2024-02-01|0.0|0.0|0|12.26|0.8|27
algeria|legata|2024-02-01|0.0|0.0|0|11.44|0.84|26
algeria|timezrit|2024-02-01|0.0|0.0|0|12.5|0.79|27
algeria|amalou|2024-02-01|0.0|0.0|0|10.09|2.23|29
algeria|labiod-medjadja|2024-02-01|0.0|0.0|0|12.86|0.81|23
algeria|hamma-bouziane|2024-02-01|0.0|0.0|0|11.79|0.88|23
algeria|djelfa|2024-02-01|0.0|0.0|0|11.92|3.32|24
algeria|guemar|2024-02-01|0.0|0.0|0|10.84|0.82|40
algeria|jijel|2024-02-01|0.0|0.0|0|10.37|0.92|29
algeria|khenchela|2024-02-01|0.0|0.0|0|12.26|0.84|30
algeria|bou-saada|2024-02-01|0.0|0.0|0|11.7|0.8|25
algeria|m%27sila|2024-02-01|0.0|0.0|0|7.59|4.35|29
algeria|m%27tarfa|2024-02-01|0.0|0.0|0|5.27|4.49|29
algeria|sidi-aissa|2024-02-01|0.0|0.0|0|4.46|5.41|29
algeria|mamounia|2024-02-01|0.0|0.0|0|12.42|0.83|22
algeria|mascara|2024-02-01|0.0|0.0|0|12.01|0.83|23
algeria|ibn-ziad|2024-02-01|0.0|0.0|0|11.64|0.91|24
algeria|ain-el-bia|2024-02-01|0.0|0.0|0|2.69|5.54|40
algeria|el-braya|2024-02-01|0.0|0.0|0|12.97|0.8|20
algeria|hassi-bounif|2024-02-01|0.0|0.0|0|13.23|0.83|20
algeria|djamaa|2024-02-01|0.0|0.0|0|3.07|4.56|34
algeria|ain-fakroun|2024-02-01|0.0|0.0|0|2.25|5.83|39
algeria|ain-m%27lila|2024-02-01|0.0|0.0|0|8.26|0.88|35
algeria|ain-tarik|2024-02-01|0.0|0.0|0|12.85|0.77|28
algeria|relizane|2024-02-01|0.0|0.0|0|12.25|0.82|22
algeria|el-eulma|2024-02-01|0.0|0.0|0|12.69|0.89|21
algeria|beni-hamidene|2024-02-01|0.0|0.0|0|12.22|1.1|19
algeria|sebt|2024-02-01|0.0|0.0|0|12.73|0.75|30
algeria|ahmar-el-ain|2024-02-01|0.0|0.0|0|12.26|0.81|26
algeria|tipasa|2024-02-01|0.0|0.0|0|13.24|0.84|23
algeria|boghni|2024-02-01|0.0|0.0|0|12.01|0.8|26
algeria|maghnia|2024-02-01|0.0|0.0|0|12.96|0.82|22
andorra|andorra-la-vella|2024-02-01|0.0|0.0|0|121.47|128.56|3
andorra|encamp|2024-02-01|0.0|0.0|0|118.86|127.0|3
andorra|escaldes-engordany|2024-02-01|0.0|0.0|0|135.97|148.72|3
andorra|la-massana|2024-02-01|0.0|0.0|0|166.84|175.65|3
andorra|andorra-la-vella|2024-02-01|0.0|0.0|0|115.21|119.12|3
angola|luanda|2024-02-01|13.45|8.54|23|21.61|7.02|5
angola|belas|2024-02-01|0.0|0.0|0|25.75|7.56|4
antigua-and-barbuda|saint-john|2024-02-01|0.0|0.0|0|32.82|18.89|7
antigua-and-barbuda|piggotts|2024-02-01|0.0|0.0|0|29.25|20.68|5
antigua-and-barbuda|saint-john%27s|2024-02-01|0.0|0.0|0|28.59|17.25|7
argentina|autonomous-city-of-buenos-aires|2024-02-01|40.72|11.2|18|114.5|52.1|11
argentina|buenos-aires-province|2024-02-01|24.78|6.14|25|93.43|41.19|10
argentina|catamarca-province|2024-02-01|0.0|0.0|0|41.26|16.9|34
argentina|chaco-province|2024-02-01|25.0|8.23|39|47.48|19.77|15
argentina|chubut-province|2024-02-01|20.08|6.34|55|37.56|21.14|12
argentina|cordoba|2024-02-01|24.92|6.86|31|53.6|28.56|14
argentina|corrientes-province|2024-02-01|19.98|5.64|40|47.74|25.05|15
argentina|entre-rios|2024-02-01|22.67|5.39|34|40.1|20.2|14
argentina|formosa-province|2024-02-01|0.0|0.0|0|22.38|15.32|26
argentina|jujuy|2024-02-01|0.0|0.0|0|47.15|17.09|10
argentina|la-pampa-province|2024-02-01|0.0|0.0|0|22.32|9.1|16
argentina|la-rioja-province|2024-02-01|0.0|0.0|0|51.69|17.36|6
argentina|mendoza-province|2024-02-01|23.29|4.47|39|58.94|47.04|6
argentina|misiones-province|2024-02-01|20.2|4.75|43|43.82|24.96|19
argentina|neuquen|2024-02-01|12.82|4.48|50|52.91|44.31|23
argentina|rio-negro|2024-02-01|22.02|6.1|54|43.84|29.04|29
argentina|salta-province|2024-02-01|20.96|5.4|49|45.8|18.61|17
argentina|san-juan-province|2024-02-01|22.07|6.28|37|83.29|66.83|4
argentina|san-luis-province|2024-02-01|17.22|4.57|52|19.68|5.8|25
argentina|santa-cruz-province|2024-02-01|0.0|0.0|0|33.38|27.28|8
argentina|santa-fe-province|2024-02-01|31.32|7.45|30|53.98|24.15|14
argentina|santiago-del-estero-province|2024-02-01|0.0|0.0|0|44.01|9.61|12
