albania|berat|2023-08-01|0.0|0.0|0|33.34|20.43|7
albania|diber-county|2023-08-01|0.0|0.0|0|31.09|22.27|6
albania|durres|2023-08-01|0.0|0.0|0|40.34|22.2|5
albania|elbasan|2023-08-01|0.0|0.0|0|41.36|19.88|6
albania|fier|2023-08-01|0.0|0.0|0|44.74|27.91|6
albania|gjirokastra|2023-08-01|0.0|0.0|0|21.89|9.81|10
albania|korca|2023-08-01|0.0|0.0|0|41.74|28.05|9
albania|kukes-county|2023-08-01|0.0|0.0|0|28.48|17.67|18
albania|lezhe-county|2023-08-01|0.0|0.0|0|41.45|26.95|5
albania|shkoder-county|2023-08-01|0.0|0.0|0|39.23|22.09|5
albania|tirana|2023-08-01|49.83|15.11|20|51.95|23.12|5
albania|vlora|2023-08-01|0.0|0.0|0|30.43|25.55|8
albania|elbasan|2023-08-01|0.0|0.0|0|43.85|20.0|5
albania|fier|2023-08-01|0.0|0.0|0|38.45|21.68|7
albania|lushnje|2023-08-01|0.0|0.0|0|36.51|27.38|7
albania|korce|2023-08-01|0.0|0.0|0|41.58|24.83|9
albania|kamez|2023-08-01|0.0|0.0|0|51.4|20.27|3
albania|kashar|2023-08-01|0.0|0.0|0|48.98|23.2|4
albania|tirana|2023-08-01|49.44|15.96|20|53.63|23.41|6
algeria|adrar|2023-08-01|0.0|0.0|0|11.44|2.95|40
algeria|ain-tecmouchent|2023-08-01|0.0|0.0|0|10.32|2.11|26
algeria|algiers|2023-08-01|21.37|11.59|25|13.08|1.89|20
algeria|annaba|2023-08-01|17.57|12.23|26|10.42|0.79|28
algeria|ain-defla|2023-08-01|22.59|13.74|28|11.65|0.79|26
algeria|batna|2023-08-01|23.81|14.4|31|9.41|0.8|34
algeria|biskra|2023-08-01|27.7|11.75|36|8.68|0.83|33
algeria|blida|2023-08-01|20.03|10.66|24|11.61|0.84|27
algeria|bordj-bou-arreridj|2023-08-01|15.95|9.82|35|10.78|0.79|27
algeria|bouira|2023-08-01|18.5|12.25|31|7.61|3.44|29
algeria|boumerdes|2023-08-01|16.75|9.27|28|11.21|0.83|26
algeria|bechar|2023-08-01|0.0|0.0|0|10.92|3.37|36
algeria|bejaia|2023-08-01|12.33|9.46|36|10.08|0.89|28
algeria|chlef|2023-08-01|19.03|11.09|30|11.86|0.78|25
algeria|constantine|2023-08-01|16.16|12.75|26|10.73|0.88|24
algeria|djelfa|2023-08-01|19.56|13.45|35|10.4|0.82|34
algeria|el-bayadh|2023-08-01|0.0|0.0|0|9.59|1.47|34
algeria|el-oued|2023-08-01|21.85|14.03|38|9.88|0.83|51
algeria|el-tarf|2023-08-01|0.0|0.0|0|10.07|0.84|29
algeria|ghardaia-province|2023-08-01|0.0|0.0|0|10.55|0.83|45
algeria|guelma|2023-08-01|18.25|13.36|29|9.59|0.81|31
algeria|illizi|2023-08-01|0.0|0.0|0|2.82|5.25|41
algeria|jijel|2023-08-01|10.32|8.44|34|9.8|0.86|28
algeria|khenchela-province|2023-08-01|0.0|0.0|0|9.1|0.81|34
algeria|laghouat|2023-08-01|27.99|12.15|42|10.5|0.84|35
algeria|m'sila|2023-08-01|23.54|14.76|37|8.47|2.26|30
algeria|mascara|2023-08-01|0.0|0.0|0|10.72|1.2|27
