afghanistan|herat|2023-10-01|0.0|0.0|0|4.5|2.6|21
afghanistan|kabul|2023-10-01|4.64|1.92|29|2.88|1.83|27
afghanistan|herat|2023-10-01|0.0|0.0|0|4.47|2.95|19
afghanistan|kabul|2023-10-01|4.64|1.93|29|2.88|2.04|26
albania|berat|2023-10-01|0.0|0.0|0|37.11|25.06|6
albania|diber-county|2023-10-01|0.0|0.0|0|33.6|28.56|7
albania|durres|2023-10-01|0.0|0.0|0|42.3|24.03|5
albania|elbasan|2023-10-01|0.0|0.0|0|44.24|20.85|5
albania|fier|2023-10-01|0.0|0.0|0|47.64|30.09|6
albania|gjirokastra|2023-10-01|0.0|0.0|0|28.6|17.95|10
albania|korca|2023-10-01|0.0|0.0|0|43.96|28.57|10
albania|kukes-county|2023-10-01|0.0|0.0|0|33.23|20.7|9
albania|lezhe-county|2023-10-01|0.0|0.0|0|51.3|29.97|4
albania|shkoder-county|2023-10-01|0.0|0.0|0|53.5|37.67|4
albania|tirana|2023-10-01|49.35|14.51|20|59.72|24.5|5
albania|vlora|2023-10-01|0.0|0.0|0|39.31|30.66|8
albania|elbasan|2023-10-01|0.0|0.0|0|44.2|20.4|5
albania|fier|2023-10-01|0.0|0.0|0|44.41|28.7|6
albania|lushnje|2023-10-01|0.0|0.0|0|37.56|29.15|7
albania|korce|2023-10-01|0.0|0.0|0|43.46|27.15|8
albania|kamez|2023-10-01|0.0|0.0|0|51.74|22.43|3
albania|kashar|2023-10-01|0.0|0.0|0|66.84|29.52|4
albania|tirana|2023-10-01|49.35|15.06|20|62.22|24.71|6
